Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
803,0.0756733422220852,0.01277179251843842,8741.847190540593,4090.3531353275434,0.16973584451839677,16.141441332416193,5.973882689552817,1.6230214653389
804,0.04468511082680807,0.020644452884270678,10639.410610110574,4759.948810606055,0.0658503265926716,16.10800779000246,6.443316717282753,0.4267055975627333
805,0.04577228096676737,0.029660247346666942,9322.017220839158,4644.297676721265,0.11117640951822995,15.585935640130222,6.64282554623456,0.48800507889597294
806,0.044910406005302425,0.01837339524780159,8720.633438760231,4109.3837941322445,0.1221108048337673,15.979020940271381,6.323504354722367,0.5609858410252146
807,0.037370541494543434,0.021866346504142545,10740.627268297947,4265.801155896464,0.09987728243156631,14.783799082731132,6.164916284748214,0.28308524307511557
808,0.034722663234478084,0.024608100103638834,8891.826950070035,4722.147512091135,0.10487087562449612,16.456171576508215,6.846679252226565,0.3180333988398229
809,0.04694052885504656,0.012621133243628686,9138.6407907359,4609.380598963842,0.042402768697024126,16.01587809816392,7.23973795671643,0.5645220112042875
810,0.04718324187681114,0.01687382188216924,10174.531289739996,5581.670382318132,0.16051574582832995,15.610619206245023,7.63892885364389,0.46856959717320834
811,0.05498027005364079,0.00993564426328375,9749.290259073805,5950.638936242205,0.1866920061071345,16.112807622033948,7.152174181006151,0.6676338174761056
812,0.04462890745422036,0.012498555613058973,8956.71557935367,4700.943773725767,0.09035523879757507,14.357326213297938,7.491563753109745,0.5097506495898542
813,0.05534511992108022,0.023900457887702453,9782.581538116265,5116.0322976389925,0.06388090529017716,15.024085584871035,7.6019877544271415,0.7282057933162458
814,0.07310923916394352,0.015306604341188058,9811.20315907254,4332.017126115968,0.04670558709834381,15.531737095828074,7.008575152748912,1.325593236513112
815,0.0862171103335594,0.03981512125905263,9276.934239307358,4803.096593948178,0.08649100922237345,16.807675550065387,7.30777634860873,1.8155480800222838
816,0.08001090541956964,0.01637225510632143,8963.906067349531,4183.4081140589815,0.08055804554936401,16.795912049633223,6.799219513787382,1.6285024285690677
817,0.07696723364572415,0.007323445841522504,9690.388028043393,4360.666293535442,0.20895162589477861,16.173593415623348,7.2269635129082035,1.5249447566498793
818,0.07839738501140638,0.013180367519526372,9240.037590803044,5357.437209449748,0.24226585154837352,15.618111140865642,7.228627735693406,1.4130998350404274
819,0.11293687187866083,0.0106980790318897,6982.623027606031,4138.955852272574,0.19624637607643294,15.458465770050955,6.350910155359352,3.775812696177798
820,0.09662213299216967,0.012621924210831404,7404.92929461593,4249.569417753678,0.16894423420773957,15.276541465435807,6.732257432188804,2.7560399971188723
821,0.07459925473210433,0.01567732420533357,7815.924313239732,4430.202767463544,0.1549742179430317,15.218343827938497,6.800308355963297,1.6363226258282597
822,0.05528492817066403,0.01508072396139054,9558.912331027643,4641.200419889625,0.3181174901898035,14.367667204815886,7.039539701798232,0.7378472169561212
823,0.05131678124421975,0.014057130416937595,9833.194813440801,4862.494895318763,0.35061974887451797,13.994510486348974,7.079498515632379,0.60982786413878
824,0.04872682116653308,0.020676175805572298,10640.87218102202,4036.328199751937,0.12096468051617065,14.364879828673732,6.763612049801326,0.5070351264280427
825,0.04411300018496825,0.01832032341579878,9631.485011905219,4287.394434143797,0.23764110688084042,13.21333082078914,7.182288729462256,0.4681573833817877
826,0.048241414390529626,0.027437066545285188,8341.931984129924,3964.198606537963,0.05677461652863679,12.405093538984472,7.253105400643522,0.6735246731802448
827,0.05080615327702078,0.0491788005068639,7736.560731477793,4199.430297696117,0.31639549186501015,11.623869241165446,7.167904000940871,0.7413506676499926
828,0.07827532523583451,0.035743614755997556,6218.388272688876,4379.005140696623,0.12882415343360593,14.670446722018912,6.206612324064509,1.8079173487876263
829,0.06938218678710154,0.046257037667711005,7223.547298173154,4918.332242610729,0.11517049459974735,15.02086878420732,6.768979485771084,1.3330716112135377
830,0.06993531891608608,0.04513090384959987,6308.184450743632,4288.462841775218,0.1880347092387951,14.67051565082865,6.3975732811004296,1.530985048349664
831,0.0661669569640545,0.015152652550773835,6423.297837836564,4619.805490217815,0.12262994227509778,13.709947143786225,6.392329972847508,1.4034873811836561
832,0.06998398868610888,0.04773816990086216,6252.2272960610235,4559.6286681444135,0.06350938991301479,14.744835415735897,6.51180498776897,1.5163900305876679
833,0.07208493896047845,0.014883744546434876,7371.360419604862,5199.997621626839,0.16958176194234495,15.551531702161883,6.875335780751726,1.4539886864732887
834,0.08054773722177692,0.052271209592801085,8363.660275517243,4545.673487314748,0.1828685095887642,15.516870273283201,7.146373845867586,1.712003817455134
835,0.0783182147481349,0.0061650393013690085,8379.310763125815,4855.058586911434,0.07863315891431612,15.51289631127378,7.046089654581697,1.5737537885365402
836,0.07312482659226832,0.007126464698656566,9063.164332478564,4939.686957725225,0.08839117723740367,16.367542348715393,6.956576694563507,1.2974500896135008
837,0.059387774369566555,0.008471964650711511,9148.799721272731,5515.85139424714,0.12430307791358099,14.753468333048014,7.168906781791325,0.8901652872292187
838,0.05406261560515444,0.018516776800372902,10329.000991702462,5771.005255898078,0.116036489676389,15.074867335331609,7.443636074626082,0.6259237387192547
839,0.0714364711141254,0.009067319807962304,8842.228407481065,4934.606817701301,0.07380894277122507,15.998095117687404,7.130471756102504,1.2691771767821949
840,0.06758362106171774,0.0264885936829848,8380.900844544796,4467.012479382304,0.2027130428953937,15.824819593850789,7.172986930821796,1.292741863770128
841,0.05870420109131265,0.015711475312117553,7433.092070779103,4802.159652138902,0.14719161045096232,15.592905018078634,6.751692197967505,0.9400884333312515
842,0.07197584622973056,0.023039103221493794,6917.030258056473,3963.535463846088,0.09199643252290576,15.41448721302847,6.781876856285072,1.5962899604205651
843,0.08202488208274246,0.017108724962232105,7534.416059679047,3038.319244308041,0.04422443832184471,14.445120941319306,6.2152607463808085,1.9269618467967455
844,0.07427883577902461,0.023262043514160467,8008.755349283435,3173.1431120413354,0.11702437156855265,14.189698531535791,6.2323702917182935,1.5290251106372663
845,0.058517460231826864,0.01899413755412511,8794.918292851582,4040.5723032856736,0.1908094385971122,14.00782806201667,7.279051661967551,0.8764227056664423
846,0.05569528793390468,0.015975868243414054,9486.044723154755,4382.174238692694,0.08360897635847901,14.212426000543063,7.580210234139181,0.756649280195857
847,0.058500562611751655,0.033375994385546844,10176.623477317286,4735.93963447957,0.12906089607412632,15.63068130192801,7.847730488509049,0.799187627178304
848,0.08121990412479191,0.027759066495084757,9731.970217340462,4319.01254315774,0.05737650639275059,16.0080568941203,7.135381066013418,1.652532713317415
849,0.07623499059744744,0.015613524114272205,8855.54773155859,4342.318433837219,0.1561309098418278,14.863876073101205,7.314851805812464,1.5218232328812815
850,0.06292105324002711,0.03443983819549538,9324.055144851367,4939.445676121991,0.2017702320094633,13.244221682481564,7.751556639671634,1.0042579691064133
851,0.0807597763425612,0.03780675073801234,8785.315400493755,4629.955003189936,0.2256261725371652,14.865797786515515,7.623808993183136,1.7542752528700307
852,0.08952937141624022,0.016660057138558833,8865.666881115738,5893.14551997217,0.020512873228448848,14.651378273778992,7.325433033395501,2.0282180920661523
853,0.08732649593069858,0.019200950642830273,7819.078337709853,4963.010060800907,0.17665076951455794,14.491330138263729,7.464033251375775,2.2519509738780172
854,0.09979092807817992,0.014427891822288225,8455.038798449928,5308.074523058414,0.06407452128610996,15.788873299215584,7.596821830707275,2.5194994684383945
855,0.09620732243048277,0.0661363664163029,6394.962775120883,4956.29744880777,0.05876580114413281,16.031334105632805,7.141248434482169,2.978839495369029
856,0.10648344534188298,0.033794622494633796,6772.3968718869955,4645.733515189568,0.0740431148091505,15.611042081528748,7.276373120680236,3.411651620741792
857,0.07597503314014427,0.04933164738527008,7028.5428296437885,5290.372207185239,0.03508243268402476,14.775272543172965,7.274012032790645,1.7075020160122887
858,0.07415240227510944,0.03476396777156118,5127.8784592922575,4942.455050068505,0.025495479661179096,14.814625028097067,6.598516818226897,1.7409207995357485
859,0.08115368163881867,0.04070049071529075,4493.319919488984,4276.193451200286,0.08913072973897547,15.0870369583132,6.411501861400662,2.1643470081927774
860,0.06261265722301004,0.021121643354206503,5141.7424582826,4663.548949559473,0.021455981618982527,14.135126991745567,6.844675346048027,1.2344805941427281
861,0.05735869196621247,0.09497251128609861,4782.35891214019,4339.580385401828,0.024639959243234796,14.014145673125443,6.819381256289188,1.1130005962699068
862,0.05245449010419878,0.04521121752025052,5311.980923215131,4236.202142344126,0.08400780426195079,13.51359908554402,6.807347328250214,0.9313388738521865
863,0.05429555999136815,0.08048355484410684,5974.941134569197,4916.964237096328,0.20210642227300377,14.266804941537695,7.017159065195576,0.9009593324855752
864,0.05769225137184784,0.04346753785740133,5607.739310774165,4072.911878377517,0.09638223905689161,13.105537570584032,7.031544318327188,1.1100054008331346
865,0.05973865528084346,0.011702940677879985,6891.560422404426,4474.993643120218,0.1641781799689708,13.925889433207374,7.112752269415366,1.0986212073269987
866,0.058600117917257534,0.059045261159471694,7950.9499882204755,4991.078720090686,0.09716685102021537,14.64932573618918,7.653396462568358,0.9514111648146082
867,0.051559359393304145,0.02362137257531056,8654.847789835509,4672.426612168364,0.0637594860799139,13.728517335653653,7.609443790657056,0.6681134198065556
868,0.08823515244466366,0.06226405997070392,5654.467097352519,3666.4619808254647,0.12644596599849442,13.455584085584288,6.640582897702531,2.712242693470447
869,0.07417022473642025,0.03105928066954068,6873.246206246603,4041.896111401113,0.10343998922476458,14.36032715656596,7.277116270400968,1.7364333905315732
870,0.0795431862321968,0.05727280517635351,6622.867579961264,4362.521697899346,0.02332008430070996,14.56535703701878,7.319101995637337,1.9387292397082463
871,0.08454102826931376,0.013928606588271199,7548.247004449155,3833.2411634003815,0.11924301054892415,14.083354622525473,7.179865618745888,2.316630120044409
872,0.07485173638941982,0.03223078070732835,7267.134162410105,4232.918513374,0.10791686333686758,14.314458649812934,7.3337105332002235,1.7325526245752394
873,0.06560762069178125,0.0335907624960456,9145.757962051877,5104.676726456534,0.11656687655582168,13.486910236816751,7.643675835288134,1.070271818784091
874,0.08395978482027253,0.01625613457299221,7300.157221907834,4512.0776298218825,0.058421164966052305,13.746281476279957,7.328276536947467,2.1290084409580685
875,0.08332912016770454,0.019310058337100193,7871.75305236443,4322.152815743677,0.029917012691996214,13.759884995674032,7.176762319037189,2.0144873457693953
876,0.07440197453603797,0.03228354661934328,8548.896467341625,4510.748418981277,0.05356627497113001,13.534763936960847,7.336452218491683,1.4550814649084007
877,0.06900157608360565,0.037746269692603515,7123.656741587992,4603.2286475777055,0.1620242467055906,13.32475685994624,7.423564264202894,1.418967095089516
878,0.09630481611073431,0.030590584564247104,5957.180626415299,3942.738538265317,0.024959600574823434,14.367174976890826,6.706435484371698,3.0417097092150898
879,0.10038120799679387,0.013988241090930557,5348.888917890259,3164.5096449891794,0.05732275394785052,13.957294150017898,6.389307566728107,3.4538392948889154
880,0.07789976262408285,0.04109861914386915,6013.154307707159,3873.515439455307,0.1823467494357843,13.852731862897615,6.932200068692841,1.9806808965631846
881,0.06215994743818978,0.016612161051968933,6985.864080486566,4002.6070297409947,0.11225908242511541,13.067302671108518,7.007110052014729,1.2885649997399642
882,0.058958070010481534,0.016242402734475785,7115.1017314974615,4070.773983121642,0.022022642610502307,13.133053625565013,7.270122653865431,1.1589153939542896
883,0.05444363092669091,0.03372940193565411,6926.796998087119,3846.967587114765,0.09071759826407294,12.11757320262537,7.329887319025344,0.9546484080944255
884,0.05336962050681299,0.013418154827825903,7908.986201927169,3935.9322897489337,0.06718171932729944,13.808096709504772,7.383781225475684,0.8371875405712813
885,0.06198266693384302,0.03181302324445052,7446.795891756993,4664.980821669679,0.049357639592303784,13.45581961136716,7.386042129401126,1.0820938984695647
886,0.06483439561625254,0.03277447359887398,8509.989165396048,4217.797243087498,0.18498465360605837,13.109898710806359,7.188637505657052,1.1463165198299206
887,0.06124859347062088,0.024370809164177852,7192.164904595399,4233.273416383344,0.17485916134122256,13.136343037889702,7.354439785509496,1.1947464618250125
888,0.09754508601023491,0.015091992497756411,6522.207246765297,3941.545937290215,0.13140483581765122,13.915906494793449,7.103533987603828,2.9903511404762133
889,0.07662793251741784,0.046769469236356165,6785.541830017383,4581.2823804578065,0.0402930062359149,13.411230401213576,7.357120933386812,1.8116194120731053
890,0.08058532816449844,0.012660211806048718,7286.529217846038,4243.439937860386,0.2113403663586199,12.56477187792009,7.472185366850319,2.180247683130666
891,0.0925474944509526,0.054071267562805045,6547.442503527097,4135.647113207394,0.07469942902072087,13.474958615727775,7.185235929630359,2.840156814210225
892,0.10048577285899253,0.04616862633586775,5556.94559695245,3690.767240857925,0.06744229567891827,12.873228877731515,6.90790060587078,3.6185393294063055
893,0.10827361042604351,0.03557201120876094,5237.072664279393,3785.9008951130813,0.14947541659129285,12.726039106592074,6.695684020093585,3.8654001545856804
894,0.10434137816758124,0.012479791368123258,5683.074364068103,4134.622684607572,0.02756133364158141,12.987938043031543,6.8773576228534115,3.4776966400314455
895,0.0815185315062581,0.09042200292852126,5833.57856121168,4157.644205115997,0.06863762602539686,12.389436997479873,7.111906952484697,2.232120600649613
896,0.08245015491090697,0.07210550185104919,6320.7114120740025,3625.844878220261,0.03614089775289594,14.610462100130984,7.194970527589641,2.185114069509534
897,0.07649107528207658,0.019999862093697633,5633.615514817414,3571.145546815205,0.02340319037091432,13.065967825262193,6.947961830747954,2.0090179171867697
898,0.06266030581416857,0.06840683558019912,7329.8427514147415,3914.341799943549,0.20287856078124297,12.777948444380765,7.261857150554347,1.3177015611082665
899,0.05193095289475307,0.02451130834208443,8935.616789088524,3948.628679694234,0.06786100331877601,12.358405076787477,7.177831627917527,0.7796952861097735
900,0.04869722624699426,0.028050614183144265,8496.858546121079,3802.666855459519,0.07773367499707236,13.393409840097263,7.363790434976474,0.6496264336590923
901,0.041615004007645354,0.047143730294939554,8540.615456277063,4026.5402407945335,0.0663674238393236,13.44134797385441,7.311011810200534,0.48747261724847823
902,0.05034130495098341,0.045033306370847466,7192.670199627429,3989.562208082059,0.09832249162196312,14.164438631185735,7.210368841826161,0.8133181358487145
903,0.05272090218262532,0.0548257524434902,6522.843812161185,4420.7327373841135,0.17430906228841742,13.71114716379472,7.040576579913111,0.9240172858274435
904,0.06228027313644491,0.05977311555679653,7232.178778393408,4886.773178930067,0.06150580827056298,14.121055911270568,7.228237497946146,1.0693691000312353
905,0.05850641993957704,0.06417183339522937,8183.716962581122,5060.924297496286,0.1234351963666107,13.5512212904318,7.120285035418844,0.9006910745702835
906,0.0497166710339725,0.0623543105965818,8069.229852083562,4939.580596678322,0.1422768862433977,13.814771391384422,7.287152139451566,0.6782461259313796
907,0.07364780504346755,0.06299090546527436,4716.103181603324,4739.294663332576,0.15727646851134122,13.531815200523107,6.455090563824233,1.9377739620530998
908,0.09573721406991802,0.07236145201168459,3882.2756593902404,4502.333886476102,0.1422356302608805,12.79792361571298,6.412415982361385,3.3053006500306874
909,0.07781637277267403,0.07548983083432767,5182.395458798709,4870.496469416512,0.0914303610966857,12.980071526528036,7.467387284485261,2.1934514834010166
910,0.11363277637338925,0.06672349999960243,4548.269993286346,4709.386761364736,0.10640531096161883,12.973882883437398,7.127610223701108,4.5492257199030055
911,0.13185482690054873,0.062348992374712794,4756.179653689154,4389.721570336554,0.16936672779751724,12.18849250359049,7.344496382445718,5.952173707532323
912,0.12583517017078732,0.03184018026788737,6547.8509836486655,4788.390482298298,0.2047661025428926,12.64515473684204,7.562984653909463,4.942650002628082
913,0.15679324788827917,0.08431810417301014,5251.110983057831,4235.6835846757795,0.17319892798061298,13.284699658198862,7.401662647714696,8.715476092547378
914,0.14580663496516433,0.09732083162543845,5111.882999031273,4665.989618559462,0.14024728120846205,13.619038591248268,7.35408730168313,6.946587066016116
915,0.15167644814723472,0.05566309294925967,5597.840895133204,4111.298670589028,0.1871552789605321,12.138688568445557,7.363257233916447,7.409494905308774
916,0.14560118533818361,0.07364236053601268,5406.778498641334,4049.8167363006182,0.15013934109389232,11.673457797716024,7.4946510651561855,7.41110159822944
917,0.14298436632961342,0.10894006807757543,4786.372233729673,4017.1070009094437,0.1953148592478962,12.710732289888023,7.079471326827236,7.3121770785323426
918,0.11853395323386152,0.08924774657694146,5146.343355344644,4401.3756572180155,0.06540963143297407,12.058769136206488,7.494131369901595,4.757827765113537
919,0.09833079644244404,0.06858870399817923,5640.9204167758,4350.151854142545,0.25316236863347547,11.357710251550886,7.498150159528567,3.488472432555677
920,0.13597042820149208,0.048347149599844805,5572.981199650477,3333.497244703599,0.1730175562057525,12.305682835478976,7.098096665868513,6.413939177794765
921,0.09126579937110796,0.0769712130369479,4836.150900626516,3832.4649976654996,0.13537300409600464,12.191865657854363,7.274399326048839,3.043256952444287
922,0.08888514242555029,0.057548810819474085,5754.821343181568,4124.17108473674,0.046278446050370854,10.654867280186012,7.552577815575411,2.921748492652296
923,0.08556118595474445,0.0629042676385569,5459.058431937366,3779.9256820900855,0.15822908217891313,11.594370749509547,7.393865041881728,2.5733571212209236
924,0.07028868533818361,0.08528274780115482,5873.391087066462,4469.24448648061,0.0803804228110889,10.756957387463526,7.654994574803943,1.6355324180155622
925,0.08612258385227202,0.05405732794729461,5414.140861871817,3613.3022221866963,0.11070305797480853,11.526755297668062,7.486271067660323,2.496231245718775
926,0.07799463592083358,0.047515923933228066,5694.087659423848,3473.1395893409026,0.21928619278664324,11.202060258179234,7.433685577032167,2.2354377369856477
927,0.08591383947838954,0.06492957128657599,5016.840797687436,4025.5446027951175,0.2228675557031458,11.930723915796339,7.316452785906612,2.3042591422388177
928,0.10377658918552315,0.04767735039982117,4007.6616669846667,4115.164831074927,0.030313183634529426,12.292808929238177,7.070519814988195,4.1347982904581855
929,0.15505254254269685,0.06205926779077103,4716.062018208009,4120.811249679036,0.1264592927423099,12.122654294577158,6.776150302025691,8.563276603875597
930,0.187625701337937,0.08607450967739644,4064.4229228878603,4106.457584329679,0.04832632854109728,12.105609161274378,7.191967699486534,12.813577354441634
931,0.15772163434860348,0.12226139337477117,3211.684641340027,4140.725354022901,0.09564141346977616,11.491001895188143,6.879797815623561,9.367775505908446
932,0.18137953557555953,0.05484894409995047,3080.8923077383743,4057.509242027871,0.1855178694481758,12.84851745717239,6.668961569577302,12.697836604810393
933,0.16341877196497934,0.07289598859175428,4193.583142447203,4341.715771749542,0.09118385487466386,12.581701735383067,7.358818646933283,9.423956571625448
934,0.18080303193785072,0.05063539236654187,3807.4528449020736,4192.980829834989,0.11267364341480489,13.272679746722284,6.9799981423466955,11.300428567745453
935,0.16741845983106235,0.10402794887892847,4047.9135303011417,4323.457877955055,0.08605417315733654,13.320637119172213,7.216098783752695,9.990146308380256
936,0.1705853666995499,0.049695366106137305,3697.918781166797,4158.6176704298405,0.11097495062656178,12.367309252125581,7.052723444402143,10.293807159794582
937,0.14760250323694432,0.0988176488817866,3702.896293798961,4274.776854038044,0.14581187488703085,12.27878366248227,6.931430494343562,7.853214911674835
938,0.15051987637955486,0.10282000835206202,3484.4383692806637,4092.4514489939797,0.16506625082720267,11.438227519255472,7.096208346067062,8.50086627431795
939,0.12994462513101918,0.09291083179383096,4584.036505269217,4574.493642917959,0.0983497374593873,11.417369052686059,7.365181736233367,5.647074205817441
940,0.118471179634996,0.07521485210965631,4993.383047154595,4578.271558490339,0.1553030525473998,11.607874130080704,7.527166862066078,4.482474363345325
941,0.10502206131697392,0.08274138291959056,4506.908474798423,4404.85325901875,0.02755318374440645,12.314613780195076,7.382055699654533,3.7230122639900864
942,0.10391350422344164,0.08853353243234498,4148.063908843426,3900.4320357798547,0.12445675985047251,11.805972299246662,7.244912162543158,3.7730089824280193
943,0.10172163049509834,0.08016698367460443,4927.060648229506,4057.474670001379,0.08986572364082326,12.54179340563317,7.397872818964431,3.684499105222184
944,0.09321530689315001,0.06301383959259749,5337.564781283705,4370.916718972379,0.08361024223736377,12.774808234211262,7.381654906817615,2.7134954013062673
945,0.12351212312719649,0.055311974664115034,4670.37884513336,3809.7059221423797,0.15750265680794753,13.33103756861604,6.961988113944004,5.159341647791139
946,0.09280359840310747,0.056373879972664,5071.261605686711,4285.2937592534145,0.07424698143799977,13.299130422730324,7.1832914730548,2.725548434389713
947,0.11928097447438189,0.07180170915632043,4842.342608932869,4403.042331722493,0.20325646779143025,13.210997403907822,7.287069526348813,5.0402647071242965
948,0.13319382360194834,0.09136279598752105,3880.285382569175,4473.784651235964,0.09889909807847952,12.681656475834728,7.1836190967438815,6.763333837478794
949,0.174208990998212,0.08710324698887505,4293.95819732445,4792.749048583079,0.12614203632744936,13.07444514895947,7.36219950457699,10.380877084671543
950,0.18722667087983233,0.11185834784300774,3649.592493322333,4326.160528494504,0.026692824956853545,13.68298041505253,7.123313257991285,13.584174614943926
951,0.15323923716012083,0.08314729858302196,4064.069692610328,4947.233937151016,0.16857270304316505,13.494907703009892,7.0791794662415795,8.47034994057627
952,0.1352066442135767,0.08745007009492015,5077.035527877398,5395.580918260893,0.17475565495776016,13.152339777564178,7.474291264773919,5.754509890883791
953,0.1478123073247426,0.08077362950322799,6223.381456841038,5040.513347920335,0.15462266574975955,13.410789162644575,7.799125607645062,6.786249678874454
954,0.14218021687526974,0.04189686713703894,5528.921081639705,4769.070160761343,0.1837370587628092,12.992256717003542,7.599620477652103,6.463794245844343
955,0.11719123789999383,0.03961540957568818,5869.882185568755,4968.387800040023,0.23774878027610105,12.604879413505229,7.623979762541692,4.135933447417913
956,0.12622578072014304,0.03788342428188276,5568.451598469991,4576.145819809492,0.16089987146595958,12.098033443163375,7.485968520467633,5.462481494291677
957,0.10908639173191936,0.0721150292230052,5254.527379420148,4573.810383001674,0.0855304301841865,12.809697089901537,7.396077109462471,4.133882351331658
958,0.10494055968308774,0.1111994574633953,4298.426988997365,4616.9889209825005,0.11121373193264072,12.705762121688707,7.149243261812775,3.8754675903939897
959,0.09733763256057709,0.06144913108622502,5118.715615679859,4585.6141759531865,0.18376001780007334,11.635116558715442,7.060979697868415,3.502626136359023
960,0.09832370599297122,0.11008316808861637,4235.929247371819,4225.472579270803,0.2053966487213966,11.180341450741665,7.017484759358055,3.2927732213703007
961,0.08444694494111844,0.10673691731060449,4145.296376929936,4105.775999231367,0.06322328106123017,12.07971588558448,7.19156171364752,2.680746477494953
962,0.1109650910968617,0.07647923796917673,3958.965069720019,3579.695038962448,0.18270928737638287,12.606481130770433,6.851966421792092,4.2463030004308076
963,0.10523650887847585,0.048121992931331445,3982.4944680855447,3428.872785468081,0.11537426204924016,12.337042554266327,6.976817038530885,4.13849987328601
964,0.0933936278438868,0.07243969376408763,5303.954725553657,4368.156637110427,0.0900081561548102,13.709599527971218,7.2370133509562455,2.9035820592708355
965,0.10182571366915345,0.05452703035893337,6129.94351086674,3540.648832889658,0.09122061159751067,12.606432081230041,6.712637571880234,3.5042213533239006
966,0.12097489826746409,0.08044615104779664,4611.979224792115,3911.5998460167875,0.048864307560102196,11.937740193247384,7.297724394144705,5.271142043269527
967,0.17536768219372342,0.10788792992251799,3552.280153216833,4108.046330611767,0.07650850584630582,12.87507786612412,7.046229046463747,10.858434488075233
968,0.18110822954559466,0.13344818478031864,3188.1346414941595,3681.0565338552587,0.13859948546941883,12.232597875784288,7.024743636432833,11.242590392446285
969,0.16773481333621063,0.149017414338195,2762.126743842035,3801.6917746078366,0.0647067968450202,13.209651992106528,6.758941984679015,9.37072710448805
970,0.134029937881497,0.08767724098204295,3890.0087885099833,4355.472975743603,0.10610262345560796,12.453270535936044,7.168637195068764,6.196662862248182
971,0.09393901442752327,0.0908557863469999,5488.237712990259,4201.6687994631,0.018171350814240293,11.949474349004394,7.5449129738421945,3.1581461474694943
972,0.10699592299155312,0.08425116922604656,4602.939314193107,4359.1580570061205,0.13292462872287852,12.386948247530189,7.336069917005094,4.128902710042964
973,0.11222487899993833,0.08728551995873443,3993.378531165425,3556.852986752647,0.09018406840466094,12.554349359623917,7.134058812701359,4.720172449693036
974,0.10811351655465812,0.08781614459781412,4182.448763132449,3875.72898834574,0.07345079002672011,11.521618394484596,7.283550819686779,3.947437358648757
975,0.11881608761329306,0.06748284928338916,4478.8673134851415,3724.783037710047,0.22083728987428566,11.460540146752775,7.182664547762727,5.017446828570411
976,0.16581434197546088,0.04646983844910281,5076.957648961118,4019.1590912539687,0.197946646444497,12.290775036566922,7.34862406116801,9.72049249921162
977,0.15015992046365376,0.09689151516360382,4644.538271678971,4498.416612729826,0.042939362278896664,12.98742894873727,7.225482246943883,7.970375503774806
978,0.145963357019545,0.05366333950245779,5496.651331168946,4461.9083581709265,0.17177670638808148,12.855166908226082,7.597886539488455,7.1284605754284955
979,0.1332637839879154,0.0759461758564109,4383.8285410786375,3993.84853897752,0.11386744385785945,12.524786967864722,7.199326580669403,6.289123513145456
980,0.10769770408163266,0.06337739766584177,4112.593256620426,3547.6501172242824,0.06731947842278548,10.70918926076305,7.1496545491191,4.115865805757411
981,0.11446796581170232,0.09231573631048941,4318.249700256745,3293.47990212208,0.04894760663218895,11.890840783136488,7.26536641854508,4.398745986173009
982,0.10544527251988409,0.0568840928221274,4289.195035150736,3192.5755587762324,0.055353384172900214,10.718529721649075,7.023449178667503,4.151533374211577
983,0.09399637385165546,0.06663925487615971,3895.972460273391,3446.0414298103924,0.01773125480945215,11.830352818066626,6.81135464824887,3.2209568165066704
984,0.13279843470620878,0.09825241682159751,4949.741796050336,3839.0959532394254,0.15260173087328177,12.743215107523943,7.070707617613166,6.171853692016244
985,0.17449126025032372,0.055954952856357834,5279.040961102543,4688.1659746234,0.11292640948876906,12.227764398112072,7.427586300167302,10.333213421988527
986,0.1782690825574943,0.043448281110376484,4987.014058842932,4913.6523515485,0.24512147977312496,12.57137878227793,7.445178088385379,10.725973015419438
987,0.1379824973796165,0.021252351214690175,5894.598050317939,4655.607890136567,0.16827212478543674,12.634400283577135,7.499801041698079,6.227476135414361
988,0.12319430529009187,0.06465275386859913,5647.452060605085,3795.266957616412,0.1296621745427046,12.146704524777906,7.201803408179147,5.105178348327726
989,0.1380124583821444,0.040421777012082286,3927.9582807653787,3406.271176592951,0.027093466415956682,12.434095493693048,6.668316443475978,6.857286250457582
990,0.18273963021764594,0.03882259885368079,3860.9495949035795,2461.0604513662756,0.13473660818890384,13.055698454541488,5.8956001087547385,10.980129505309353
991,0.17626221561132005,0.06718556308070016,3722.967059831294,2287.256350705083,0.140521770076275,12.456966545058588,5.81078104023939,10.070977453766446
992,0.15543937665700722,0.024395141358433604,4950.566754575777,2892.0679975575295,0.3274289673961684,12.18406581363493,6.528506418855674,8.734552945268183
993,0.14521435122387324,0.040609604618853046,6192.015018543486,3662.4380614995107,0.25367027479546483,11.362450631443371,7.227895165151885,6.941221643977321
994,0.1580105894321475,0.030806492953421385,6934.518140493861,4718.638574425815,0.07905375143467404,12.543197766410543,7.647692591730572,7.349694700153997
995,0.13232179465441768,0.04180259998876934,7388.153676656107,5042.026001664696,0.15898489058964901,12.00012126747134,7.826486780925363,5.168613335693587
996,0.1354517464085332,0.04750766409908752,6059.737200584663,3846.2101115905884,0.09023815471055183,13.139778537588578,7.438560375227947,6.3321628711336775
997,0.10713081493926875,0.06618103494064694,5402.80606650113,3632.1484719160917,0.09309301320341429,11.848126936627258,7.460089438034715,4.229800295433922
998,0.08429993371971145,0.08596937794386135,5753.349020302056,4330.530554796165,0.09958397024518431,12.462088246533645,7.609691773789807,2.461966677939863
999,0.10302854676613847,0.07189199762903681,5401.608136611137,3713.64432163059,0.17526888405423802,12.184072670578876,7.297182424994674,3.559770395857703
1000,0.10072962266477589,0.06450743388911633,6035.441280146368,3367.4838631208454,0.2073758961345364,11.404988959672286,7.363810839722103,3.4225990114168225
1001,0.11001267803193784,0.07252972666418296,6285.12360317182,3611.4250956576784,0.247078404793475,12.301707895114149,7.2798244316848395,4.186984884412953
