Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
797,0.018151960784313727,0.06510724609457416,3508.0064456507475,3108.600778719509,0.058104099875651155,13.410890123322073,6.850872167534285,0.11019293656436535
798,0.01607749766573296,0.06569407778157407,3628.166239259742,3641.948205798403,0.18167889777577378,12.121609918869423,6.956727851669705,0.08855926251287888
799,0.02069097222222222,0.06572078906691758,3883.9486341012985,3527.039656790454,0.04640459966344626,11.574731935357862,6.911092617885214,0.1640928602329036
800,0.027601219654528483,0.10147797899704816,4592.391199706888,3195.340675347787,0.08867824706946222,12.191277234668814,7.00167308171244,0.28594930970939675
801,0.032333829365079364,0.04171611657013452,5038.190534413766,2967.6576127111434,0.15873408140590217,12.368046233258026,6.775191201900103,0.36593518104914785
802,0.027386933940242764,0.050861567210696255,5699.601135220299,3009.9550792765876,0.19054474915569627,12.536298957094655,7.119722744535925,0.26828711052506077
803,0.0244734768907563,0.0629100944993284,4735.101649205847,3391.637364208675,0.15804091847810792,11.840929087739616,7.1201147094225625,0.1965068497571949
804,0.019543563258636786,0.06684996033807478,4120.032093171596,3553.7447055052717,0.11060879946908772,12.67113167205585,7.222816613552519,0.14356857439306286
805,0.022649772408963587,0.12475428844431972,3217.335566530549,3208.9918591613537,0.1401565849033387,11.88613712096243,6.966278845018286,0.16475005389323735
806,0.020798990429505136,0.08099534305924543,2771.1835629516895,2718.826898658566,0.06560651432700583,12.314527915152885,6.638074341855908,0.16789227585227814
807,0.018418971755368815,0.07147673988705448,2828.734179275654,2841.617042420909,0.08336841795708529,11.710707286265219,6.7276466600157585,0.12194380584572409
808,0.01763623366013072,0.14529289268164788,3004.7950861172294,2733.8923975955854,0.04818057853091448,11.898292951200546,6.7724188767326226,0.10525360357069691
809,0.01627176704014939,0.13629068152548587,3475.326819211673,2804.649190024051,0.08621176587728732,11.444522675353587,6.947905841540986,0.09732085628076718
810,0.014472163865546218,0.09860148460052909,3616.5322627836913,2723.556239381425,0.05593568183066164,11.5642178166164,6.83818349509016,0.07959861731971568
811,0.017461659663865547,0.14527521658365775,3237.158951288355,2410.7456210996284,0.2203866446178937,11.8104107470482,6.438803963648723,0.0979617307173027
812,0.053137809290382816,0.07320470472146785,1575.3124573120551,1600.8016689218634,0.036229401949665826,11.601149784591925,4.7096710470001275,1.3451261188699262
813,0.10402556022408964,0.04248119818908042,2836.9368648656423,3673.8116639657005,0.06359878762020685,15.61999322344516,6.245787925410165,4.23757431504402
814,0.16273862044817924,0.034984464875970435,5919.887513970784,5099.282674422549,0.1616660203723942,14.445140145710537,7.266110053007869,8.432172973565455
815,0.21946904178338003,0.0436669123270478,5240.061433325269,4946.707514850697,0.021477773502875833,13.350786754011185,7.175653696572526,16.257379009250563
816,0.20752958683473388,0.05696962441192267,3762.8552950063645,3681.443230929183,0.14180744294903702,13.357052648187079,6.894796565660615,15.483000472545784
817,0.17752783613445378,0.06425170217091883,2443.7605987407255,3046.205882308403,0.10817104982229292,12.895285635951117,6.229115114817668,12.42934577249605
818,0.1326019782913165,0.05325014326373552,3208.9429617516867,3568.583025939724,0.09012923131506816,14.513378039233812,6.735250209927344,6.971632900692518
819,0.10713944327731091,0.050541635643378324,2852.9562935803797,3463.028131945636,0.09042590885253626,13.919669401383775,6.557625484950851,4.148281217059421
820,0.10307431722689075,0.06255595646614955,4269.2383737635755,3822.549004371171,0.11273276224023196,12.914387059983584,6.991337705627604,3.6989015455216343
821,0.17183817693744166,0.03830998816493443,4806.350647169861,3641.562142477698,0.2465077301904095,13.254622991599373,6.415401695432974,10.448737393334005
822,0.25369231442577034,0.01808495417217125,5939.2881479549715,3750.246886081531,0.20958717847136507,14.109774448143996,6.205670210204769,19.479204833580116
823,0.2223252801120448,0.01840436321786909,5828.388443375958,3193.8484658480984,0.13663037329747432,14.66564784698618,6.082245082051172,16.582874479050197
824,0.09515619164332399,0.036886237960163534,5999.114458359732,4807.638315171847,0.05870849144850388,13.944579718554179,7.234217282231956,2.7513119691384866
825,0.12731127450980392,0.04886013241251168,5932.073622723973,3673.0913736317593,0.08090373713006148,15.26403846631575,6.779938278658945,5.441516797095803
826,0.133547181372549,0.03576116088819002,5822.311014530512,3460.6572938137606,0.14973136231018494,14.744843851189733,6.689286141127225,6.036908754075771
827,0.11927468487394957,0.08699965950844372,4313.816092284008,3054.633014144482,0.10338275953413455,13.589086529525064,6.3575305615662785,5.2118030825403014
828,0.18189557072829132,0.06986853695569033,2830.060821613944,3512.974479878798,0.21883380800649338,12.79790701716129,6.212789176649524,12.547715954471965
829,0.2894936391223156,0.02960178815021293,1583.0221627720132,2390.19004626482,0.22806897378146693,12.971210298827613,5.5393413701273175,30.331887430863695
830,0.23021962535014004,0.03661337195717704,1691.3066810221078,2100.551898684392,0.22315866690429043,12.174095548638961,5.568474745054895,23.2520288254251
831,0.10594184757236227,0.06304560955727681,3085.5945792556895,3066.160182687311,0.07183051529541595,13.01154286233179,6.563055625663173,4.83428504106439
832,0.08751995798319329,0.043889650000752914,2677.0895394988474,3119.3853167672955,0.259538060927762,11.665070762292178,6.506365686464317,2.886994776310791
833,0.10908668884220354,0.08529949055820395,2340.685693437812,2593.75531776734,0.22034098433192886,12.797230727224855,6.447222341130954,5.11642529677102
834,0.0804470996732026,0.06643847817212785,3330.6089758581375,3103.820744175521,0.14075342149878312,11.314182396809588,6.902539016279308,2.467124958461633
835,0.1086046335200747,0.12539868334085064,3480.169156284188,3555.1011218873364,0.14207157971442957,11.433132685554837,6.615051607843503,4.642653865638174
836,0.12719321895424834,0.04654438300733967,2690.148446780386,3817.398443920225,0.09146269456754029,11.685840616913325,6.239288544535486,5.97218029676166
837,0.09440184407096172,0.042485246547715724,3794.898732970484,3527.252039318745,0.2448255927059935,10.998674480330157,6.955604783757896,3.113488434261303
838,0.12425498949579833,0.11572290644739826,1676.598320800297,2397.331783524842,0.02160898804302649,11.92766321391667,5.9439872266043166,6.535631204674932
839,0.09643971755368813,0.11208685528381224,2199.664116088102,2546.4471034866197,0.2513804685574585,11.774560588695277,6.1485011078093255,3.721834216171602
840,0.050650910364145665,0.11018456827477965,3925.925538915854,3157.7087430226934,0.23403822552909082,10.947210100343446,6.909213484727783,0.994568343250282
841,0.059571341036414566,0.041761183961921036,3725.8679669178164,4354.762170357194,0.10067484344034752,13.094829734318608,6.8331281719949795,1.3072015217545079
842,0.12658085317460316,0.04802891526299447,3909.5526610735856,4693.413142620093,0.051624618753115276,13.285080527505738,6.5974250863713095,6.172706132205804
843,0.15555622665732957,0.14864126787491175,3840.3932167466473,4156.358765258558,0.07663196044542,13.198794711021748,6.71607011160613,9.108858154924098
844,0.12857154528478057,0.039928748552693,5008.004019552274,4740.14664221017,0.09311817085790776,14.405388532825997,7.0943344965498865,5.425307820857937
845,0.10062835550887021,0.06327242278262882,6021.870444876334,5345.3699962396695,0.02767288881733102,13.871567831213358,7.313791600761589,3.1125251419365916
846,0.11777693160597572,0.08619078481380878,5514.462525575013,4472.007480829178,0.04962671237519096,13.633160781997294,6.896927783071733,4.7999118524740325
847,0.09880339635854343,0.05353330301229563,7017.855940043003,5146.77470900581,0.09752488950755002,13.891691170203586,7.1797351790569515,2.8353486159100583
848,0.08295748716153127,0.06127139133104162,6808.770149724614,5433.086858879725,0.09436032280753254,13.525579735382015,7.39869488887296,2.1758120441992137
849,0.15051566876750702,0.03327811199904697,3835.2933283958223,3853.090327101282,0.18545074589478627,13.304290077635638,6.4278858269584,8.490179531239972
850,0.1815485527544351,0.15806352926842956,3739.5884452199307,3408.603609232678,0.09658302750281886,14.343478068383288,6.301873737907788,12.334570728645193
851,0.13545739962651726,0.04414639740838919,3861.2501589529606,3512.4794192031814,0.052148507594327966,14.517613125870508,6.686724051531366,7.400710183375561
852,0.09239808006535948,0.1120443347062199,4127.242323578094,4506.700979660081,0.0878287842468758,13.458275384606651,6.880200288313037,2.973084728397242
853,0.10348579014939309,0.06573887771895583,5371.425998356172,5186.350897253465,0.23851841300688584,13.87379472082464,7.081608947569546,3.349192411119466
854,0.09052144607843138,0.07400807910101066,5358.294414919344,4903.993078677681,0.16828441942169148,13.60103982230203,6.858118583157641,2.7568006043267115
855,0.10307128267973856,0.05805649920115089,5290.408205387648,4387.3261978557575,0.15399041529334043,13.2073813787122,7.040961638856921,3.3375485705792105
856,0.12469707049486461,0.07578832617344396,5292.525215756026,4739.5161091681275,0.23509090085646164,13.045935036209869,7.397443023348519,5.1217981515923645
857,0.17696174719887955,0.04493794562155986,3257.2492450374516,4563.690595215327,0.21906492764460642,13.53582582153545,6.409058765092881,10.390505149910588
858,0.15524979575163397,0.04569939705413631,3240.3934663166515,4420.399212933841,0.2510087248816222,13.95907094841112,6.519125883916254,8.285327625014526
859,0.11250148809523809,0.12614763520598474,4073.118283155213,4010.760747943212,0.19841262400531978,13.837001354178556,6.963006116351774,4.468811979367583
860,0.1235922910830999,0.1616255101766096,4662.7315579163715,3830.0114675242426,0.044516278635646764,14.582719791907596,6.6370119785360036,5.549188239063386
861,0.09433633870214754,0.06745576328330853,6033.752340818259,4288.286503467069,0.16829867305943352,14.959105774064108,7.173894784000989,2.971087242676896
862,0.09914822595704949,0.05722139461339251,6120.590072086742,4993.006094312693,0.05631700735959174,13.656327598893,7.456970042962467,2.8556176959422945
863,0.1536640114379085,0.10894826784703163,4144.498852084677,3427.379778241706,0.05966309626198411,14.02898508855578,6.813537920250481,8.496580283757686
864,0.15654750233426706,0.09841155724985651,3097.2221648550913,2922.0250175328024,0.2203931709309899,13.453025014658168,6.407437153257217,9.371466441381639
865,0.12700411414565826,0.09402729057697698,4393.725445150541,3095.0400374719356,0.1821193288420895,13.47738699782694,6.377916086912664,5.855550651335863
866,0.14618291900093372,0.09023167175357105,4310.525228090196,2074.5333293549083,0.1921920275381049,13.833061880239942,6.026130512575223,7.106608665164897
867,0.10290041433239962,0.11929573215063329,4120.2604005905205,2600.3150171869315,0.23383872776705433,13.134842497033551,6.148832628501616,4.232411711217189
868,0.0654672035480859,0.16832242138403752,3852.34139160908,3248.243406370474,0.20443878411417918,12.782623924318276,6.78886043362276,1.5099908903344867
869,0.10079210434173669,0.11141418459715263,4340.652838275629,3908.2515195165606,0.07878755473566149,12.973157674564286,6.779241823958836,3.766737300147076
870,0.15787088585434175,0.06086776214480085,5799.525918027213,5152.43177265069,0.08490549305848644,13.206250161159234,7.494198688698466,7.814505568277242
871,0.23918464052287583,0.04413457246352737,6309.121936689892,3796.1293008260377,0.17424038587237076,12.973444099922466,6.952498786182621,19.05215517110204
872,0.16717317343604107,0.030848179743500126,5574.532470026384,3907.479417149118,0.35327634434920707,13.836906663605996,6.69009344883518,9.436886343637601
873,0.13616479925303454,0.04665739961935033,3682.2745977479494,3540.5733915333462,0.1303602274374985,12.583522781765412,6.80724934782928,6.825689182900246
874,0.12322455648926237,0.055983925073190346,3640.692661398,3718.929201562388,0.10442743757299694,13.516692211617032,6.864531502644527,5.6970419151421305
875,0.13560084033613445,0.043394867281889,4780.625618789267,3633.364962310067,0.16809037589641213,13.562100274466674,7.050073403585457,6.3597317038676
876,0.1164907796451914,0.055210146397283576,5051.6617646181685,3016.0385145740406,0.1922969086178198,12.282269822317257,6.4557187174107895,5.0621591598770825
877,0.13721898342670402,0.04053702300575052,5781.721322446839,4080.5253403911083,0.10362285667604601,13.613531521019885,6.857330880813992,5.85122876237868
878,0.16513850957049483,0.03188065291350613,7974.729255398184,5975.351079546303,0.1027525218726792,13.655463842562298,7.427175483097256,6.914948429022593
879,0.1746281804388422,0.032195431839784086,7695.971661464624,4952.39363029078,0.09242476156463487,14.809236181872697,6.981006262287562,8.83517116877956
880,0.17861087768440712,0.0343138801649735,5571.976175484049,2989.00839034474,0.20361360856674302,14.171736603974182,5.933644125058848,10.725020520923724
881,0.1022890114379085,0.045771801651763554,7165.1533399340115,4042.62281173659,0.11522404123885284,13.975725535691215,7.130314261282773,3.4229743953783647
882,0.08539049369747899,0.03561947746066808,7191.971488764357,4039.4399903272165,0.16190668647386539,13.82529527905189,7.15500034147997,2.3455308370833805
883,0.1058550420168067,0.05001517579621381,5530.060673181063,4107.34925527806,0.22880923371474682,12.91806713571265,6.883218191320764,4.146587418190169
884,0.21238999766573297,0.08840029445522099,2681.4739419322773,3112.0533621463105,0.04332484432632141,13.101816143854847,6.504766488029975,18.618697973625586
885,0.2810978057889823,0.059239249139707024,1740.7925927821896,2261.551390389605,0.05605861382848198,13.059610451256294,5.8866484571677375,28.88970075973807
886,0.3343735702614379,0.05452868608706518,1122.2953664611414,1549.0929640624713,0.2139733914414337,12.5225925087026,5.433800483989385,40.54127406226481
887,0.25558992763772176,0.07791130377938617,1053.4403349755064,1419.8771974167955,0.19615310890651547,12.685851331359592,5.26672400496253,24.055189334996562
888,0.18084124066293186,0.05211440147170185,1339.2687253106826,2001.8042536076389,0.2706297463796813,12.587935220893874,5.2778670815275,11.71254643279202
889,0.11948368930905694,0.06155862510237843,1764.4182768046091,2457.3142343280238,0.3019349765257657,12.309851982735628,5.890102727342658,5.374797860241164
890,0.07838162348272641,0.04921834025284847,3499.1378047138287,3353.4447924856345,0.19229471395810172,11.992259956122256,6.869787578505463,2.2916022208332825
891,0.13613407446311857,0.06416237662483337,2444.9985339134464,3208.246017320759,0.2109824826848705,12.584032569855806,6.306121581277015,7.208544694808587
892,0.1595986519607843,0.08499234917234501,3039.7559882334535,3053.0263686243134,0.3632929774114861,12.149140262254614,6.269349533626148,10.491956385385643
893,0.24615012254901958,0.08257591846112693,1327.8882273485237,1887.395429549271,0.308761020036118,12.323602904329793,5.3849043220565225,21.49439524594118
894,0.19213033963585432,0.13430096702075406,1530.4364369597129,1569.272878902307,0.1260468486649204,12.527315252058958,5.667446124229084,14.865608456286612
895,0.11561364962651728,0.09771771899413102,1966.5213095162692,1998.951298514416,0.024738133684166646,12.445875876118535,6.161225716549864,5.566136683855474
896,0.09537876400560225,0.06133194110631683,1649.0467329371952,2157.793886589138,0.3006047725181404,11.464591409204946,5.733335596051242,3.527353222960579
897,0.11446635737628386,0.040101191454348976,2175.1896968050455,3288.9991822322886,0.3281266251739616,11.79646282801103,6.008081415014609,4.616096239910918
898,0.1573919817927171,0.055945977938771915,3063.349856374293,3287.339480733721,0.2174598146205362,12.34673724872657,6.731443512365846,9.138632403067332
899,0.1936110819327731,0.025671166836242917,3036.773725663683,3267.239288728979,0.07974110802412737,15.587716290106908,6.646953182342542,14.579605675767606
900,0.15006757703081233,0.0497237481386271,3205.8115288675326,3742.1206370066698,0.04909562002863768,15.775320029273148,6.351304412329252,8.709549743753099
901,0.14469263538748833,0.07279584551646329,3472.8498569785575,3855.6246056865953,0.0369427246039586,13.913479616874252,6.788720487053297,7.565690147543876
902,0.11807061157796453,0.022300025033082985,4268.369553228657,4710.528542898387,0.08752390368179563,13.260622185570886,6.957464983745406,4.848976190718056
903,0.11432011554621849,0.12133562575880748,4602.172745511774,4346.705012516443,0.08240270777816737,13.550918721506461,7.020653410222467,4.1901962282033525
904,0.08432542600373483,0.05922455580568115,5354.863975835176,4347.000631683905,0.06524954670365452,12.85854251411703,7.161610526769597,2.451186588042769
905,0.0983998307656396,0.07917107083377299,4267.0628537409275,4294.368563391647,0.08223234178594276,13.956747468757172,7.00223637646624,3.4004494938337233
906,0.16322875816993462,0.04694592777605233,3141.392423734753,3372.185194456101,0.09186883180329289,13.883653882978125,6.187457065994818,10.186100850871576
907,0.13280418417366946,0.0773304990153895,3449.832210382016,2894.1290163297804,0.035688297928938746,13.02128139151219,6.631965075831,7.127771965690379
908,0.08091687091503268,0.07974381791404468,5119.632064737795,4857.9777008494,0.051710364425783584,13.525780190859368,7.404501193355737,2.159540271481015
909,0.07888019374416434,0.038154581059273544,5999.03876016895,5492.0838443797675,0.16640895545613105,13.005897148584486,7.246078713692736,1.861754488361612
910,0.0734422852474323,0.0636299600560546,5129.860671094145,4968.859430786258,0.26568420905414747,12.108551491658005,7.4318598166765755,1.7580527346908963
911,0.11063506652661065,0.04686123001498096,3912.7580966375217,4353.46666589885,0.14650564135391667,13.216683997665445,6.681670878762396,4.166308732195862
912,0.12804805672268907,0.070719724532872,3756.9598989594556,4344.956187665155,0.05756476362361964,13.962685676492194,6.927610228151832,5.927145187957748
913,0.18639002684407097,0.038861555277691404,2699.5662566909195,3014.8688041896166,0.13245420858837081,14.480534411696803,6.343516767456813,13.831271976793763
914,0.14066824229691877,0.07560828088818912,3784.353808526509,3723.1831360213396,0.277556119770319,13.871124987508836,6.754771678598469,7.191188860733497
915,0.09375388071895426,0.0538044686789159,3976.019062285857,4828.859848182118,0.25724046187804245,12.825015808702018,6.835893993762219,3.1252077380337004
916,0.10193496148459383,0.19101132703795767,3042.1105686001843,3757.507122401405,0.03019269945863081,14.088236851538651,6.452121844038474,3.975182440664597
917,0.09443787931839402,0.1540194197353871,3138.7108312717746,3130.7555056732954,0.1090774723832518,13.808150698426804,6.617698594748026,3.509909515459662
918,0.08781559290382819,0.14371583723144413,3634.0097990408135,4262.201641143672,0.0623102086677794,13.68773459525808,6.945007980302591,2.5378051778748776
919,0.11016608309990662,0.07675531460382046,3873.03811823482,4280.149145111533,0.12428637400344629,12.823542052140505,6.750875568410609,5.17147807620928
920,0.1567675070028011,0.1276517693432238,3091.399946631576,2553.9970352166756,0.12418806459083213,13.77074747368958,6.567016624102346,9.883977133236973
921,0.14918560340802986,0.15613708771609583,2818.325922098314,2730.087087387751,0.13472726514771982,13.04569194596298,6.509896564693263,8.183548624678322
922,0.07591007236227824,0.14534282140336194,4041.986400242765,3509.5711197784353,0.19966601987357438,12.602748142737239,6.870660693392512,2.184581608899469
923,0.08561195728291317,0.06922691310483921,3468.5269153718677,2728.2337293948426,0.058003142803184554,12.16883091160048,6.70887002202724,2.670156093993017
924,0.06599664449112978,0.10252182250918315,3253.396065779319,2757.3145716058207,0.25707454100071986,11.070997108241425,6.652636713095549,1.5077884845450866
925,0.10112324929971989,0.07505913034522693,4099.884052808542,3153.0081438421885,0.10723041932779251,13.046167663430152,6.6795398592746515,3.796721263342814
926,0.13046177637721754,0.08228164636184575,5936.147696429417,5134.5197175288995,0.15098859935418915,14.41951359997088,7.259230034084695,5.653321143182719
927,0.17687085667600372,0.062487877368518074,6594.071520806523,4966.930570758481,0.13576916005877898,14.681557529139585,7.179303303370648,10.027384378398969
928,0.15656372549019607,0.07456328906998409,3780.9689929690167,3834.78159826017,0.014592948219674075,13.98267036648643,6.543738066218344,9.052775474849142
929,0.13115222338935573,0.058699281153833036,3232.3938118586098,4262.729499546949,0.07169077632181749,14.072894092655392,6.792319659701325,6.0861491978218485
930,0.10672916666666668,0.07193020944908896,3327.329584406688,3799.6784515094455,0.13001695605251004,12.994665576931782,6.6918647880746915,4.335232370373092
931,0.0970391281512605,0.0632468472844837,3447.3852288916846,3659.0574436021384,0.1867192837340778,12.25311253522354,6.897587043413012,3.5202082305673614
932,0.09701633986928104,0.0764586884537349,3973.3646315152314,3668.556983129187,0.07751889207069412,12.610481800091947,6.641926426400121,3.4227582135824774
933,0.15592515756302522,0.07769007606276224,2895.3829391288427,3678.6002915996423,0.14661018266489118,13.38679910061588,6.559401413216219,8.949350183862292
934,0.16838970588235294,0.0714105015399013,5246.245940863052,5060.766811902772,0.0945492582457341,14.42070046771249,7.198638426234631,8.905384399179509
935,0.17463381185807655,0.041983545160290056,3610.1912865149607,4547.47188974015,0.2872849148505733,12.572086422430298,6.769517048755149,10.677154629367195
936,0.1868941118113912,0.05528855040328806,2570.281501187435,3726.2085257256763,0.30840914278657283,13.488204758074355,6.238213547327538,12.470320723681107
937,0.14218837535014006,0.08588869607653364,2775.461801746033,3491.4991960971834,0.16017992090359343,14.622122622958154,6.454950156343012,7.766629125424835
938,0.08989303221288517,0.0941876326388758,5196.082700725268,4048.4989157900104,0.21679915499872077,13.48591851541148,7.126303462953473,2.8874129178985837
939,0.1062202089169001,0.08952614098924949,4755.419026962583,3402.4610819868076,0.23154615556510882,13.21471116814082,6.945442340009234,3.8921492685604844
940,0.14416357376283848,0.09145436135423038,4224.733644000494,2990.839090212375,0.017455612252452242,13.800724652923568,6.2185015931612675,7.317771857829979
941,0.12345051353874884,0.12300656297895787,3283.3684596957924,2915.7084989667164,0.03915658807173438,12.489936147599002,6.475423443394929,5.811696102411262
942,0.1197001342203548,0.05002118873068391,2844.3762784235287,2668.624581922996,0.03678918641518114,13.111071242314312,6.0277509698230745,5.889602346747956
943,0.08040353641456584,0.07048313829677963,3322.804361012909,2897.2794629396717,0.18647496528768495,12.45083807772991,6.6966892876514486,2.58449446155689
944,0.050693014705882354,0.0693186121218116,4786.893544179505,3585.408087860743,0.2029657419859346,11.646075046301915,6.985024059177901,0.9952094171773339
945,0.052977678571428564,0.09064075084680193,4007.987888635897,3321.868988567737,0.25728159865569283,10.855408530410655,7.005268627600056,1.0524378212898575
946,0.07653892390289449,0.05715175627151394,3261.7275857214418,3802.4110419242493,0.19740141581096832,11.790156580737252,6.55939067656622,2.0948296589781235
947,0.15178551003734828,0.055331734691396434,4030.5088242098573,4566.599218104412,0.28142314228840265,13.2950293769682,6.703279908845541,9.323657096088736
948,0.24321186391223157,0.07557762595511805,4234.636580383669,4205.865532057416,0.3277529756696173,14.286695189774033,6.716424637704179,19.69849790786921
949,0.1960592028478058,0.11827750848343162,3703.500036438577,3451.86282361688,0.28307382470376624,15.004914871049904,6.821430751686763,14.57092184577769
950,0.09257630135387487,0.09466767354225503,5028.551078665617,3818.8464700569675,0.21817093829940623,13.360560935085813,6.862518580467358,3.417965572088511
951,0.0727672443977591,0.08416201528646565,5477.201254574655,3816.1009595387914,0.1299139133324732,13.081772876288992,7.18754092273865,1.8671200077098535
952,0.0534092553688142,0.0667107206480345,5979.09873696233,4173.833196297955,0.09058326539493498,12.854381202792508,7.302066002848247,0.9121310366342597
953,0.10701636904761905,0.06790452484494758,3760.805837738039,3921.124622571831,0.06241388776481997,12.66330887192592,6.95194691984337,4.39283903758452
954,0.20414306139122312,0.053229457359856916,4047.3893791965143,4543.253188764664,0.07123634341068923,14.018876685492755,7.013223877164548,13.31031199724402
955,0.18997607376283848,0.06404047827255252,4452.793393502893,4190.204122703826,0.07360873924658792,13.365119018689828,6.967505038728654,12.973975314997714
956,0.19066345704948645,0.0847182914202896,3817.7138447827224,3716.0084849694804,0.0491668048223347,14.535212799901354,6.63719770954741,12.899157858660958
957,0.1549514180672269,0.05360010249745572,3564.284129707729,3362.454098808328,0.19321833626909404,12.996903155595541,6.472492353143215,8.613428179086915
958,0.1451705473856209,0.04464881780035376,3056.583308801416,3416.39410948059,0.048108958924855484,12.915019394357268,6.430966020619046,7.915838993344908
959,0.13441328197945845,0.06614362511611988,2658.839699971672,3090.30882111736,0.09272686582777181,13.08378588405186,6.247635005659099,6.6086341846654815
960,0.12332851890756302,0.0843750402018386,3262.8470590310453,3273.212854009399,0.1872551200610246,12.022249751740626,6.649356834189713,5.704047807891741
961,0.14120500700280111,0.03397053603655214,5700.038429414221,4461.118649001565,0.1459127255300325,14.066450883088676,7.140449805766823,6.797540248977673
962,0.20681775210084033,0.05248543841362602,6122.6372323115365,3874.7038944427554,0.14227261596186933,13.743297245991892,7.0335446554169705,13.925275972437234
963,0.16460839752567694,0.05488976457296988,6093.334094760832,3937.831902567658,0.042532865500236314,14.479943402706054,6.476034186161613,9.937715776881138
964,0.10264933473389355,0.03583339666949271,6467.967111758635,4006.391388042426,0.19813098644699265,13.19959386237696,7.195063631478692,3.4091054490613892
965,0.0961658204948646,0.04990883909314577,5326.852326640323,3855.774336099929,0.18150355828610434,14.634345252529004,7.048984592539986,3.2102023766674095
966,0.09009004435107375,0.10354851883035805,4302.587426499357,3723.392897669727,0.10160424099833008,14.695922917145806,6.773644419403434,2.8758836895941946
967,0.10198818277310924,0.06706137611982006,3635.010276006669,3590.2729775440125,0.09403251769123887,12.31450690469643,6.840551673191103,4.1131134050234595
968,0.1568573471055089,0.0892305338681756,4083.582221955799,3368.8770957785173,0.11969005736985043,13.073952611478228,6.840183918724432,9.022872257279902
969,0.17031352124183008,0.09480216157922054,2390.7091847667043,2602.8959817183154,0.14278021143699748,13.948175032022467,6.295568852797629,11.284513138301328
970,0.13887736344537813,0.048823853068197774,2306.972263714172,2693.868248290299,0.2153793160982067,13.156796668741745,5.642485394418454,7.84060140054012
971,0.08995742880485526,0.17147032979624985,3489.2475214336955,3026.411261613407,0.09934488907843038,12.055872023241522,6.785743665611344,3.093928667942625
972,0.05935731792717086,0.10409250223696076,4372.890831084633,3323.0580885753507,0.11919786730945332,12.35087651631805,7.0586723445210335,1.317585703581823
973,0.06492553688141924,0.06366200210731048,4411.60642681258,2989.4381995338144,0.2142427219553659,12.332298839394863,6.846630799105471,1.5012583424129018
974,0.07962850140056023,0.06564874443865278,4976.502803496891,5099.720127294854,0.14988808477088003,12.731262223593278,7.316982081376829,2.060577197074871
975,0.15036986461251167,0.047819580320931636,6485.860850368478,4269.533312387544,0.12089417317609782,14.828460966077959,7.068450613547275,8.294577791281165
976,0.2055590277777778,0.09157244662587119,4817.722039728101,2858.3284196660616,0.19597877546182396,14.331679687819742,6.444308400450407,15.553773176876682
977,0.13408035714285713,0.06570836568172082,4666.569302261523,2908.8969823690204,0.22545273654195677,13.044565926897823,6.706907589811881,6.360739662820569
978,0.10076998716153128,0.03264008477661748,5033.375236949067,4137.678707872795,0.12586524911518732,13.363581977434027,7.038088399820075,3.5697813891174923
979,0.0933345588235294,0.03648607703828278,4351.308975833819,3478.5264918655,0.2508601910403094,12.804336303286215,6.920408261260739,3.135170284416438
980,0.06399089635854342,0.07132581812330176,5866.740618649738,4659.202896769848,0.19604155101797535,13.227359405532512,7.457231397541731,1.3577676091968958
981,0.13107851890756306,0.032118191576738085,6974.762688217747,4116.7170654280435,0.20288223936550476,13.22725235005274,7.051623240280682,5.442147670989227
982,0.15937853057889823,0.034276123272748246,5530.630691980681,4517.111137250574,0.15524411726362472,13.47221037697261,6.988515757479317,9.370316503227187
983,0.18071536531279178,0.08798537680251288,5508.030566084001,4271.293961146528,0.1312934336816176,13.430199787132889,6.947869051198755,11.369288944811244
984,0.12815972222222222,0.0602955900433739,4985.569068063914,3972.319127514099,0.18140388599110263,14.30238214205406,6.979373559243182,5.838970235638868
985,0.13286178221288514,0.0746784318303749,4038.145474987865,3364.054291288493,0.09257183032180549,13.186531059237582,6.650246447278812,6.410992471447043
986,0.1185594070961718,0.0970847959247602,2617.26523686064,3809.5777375398525,0.21177248873970245,13.69785833518697,6.520179175893211,5.081997619714291
987,0.10340499533146591,0.060151082862857426,3219.0099237634236,3693.1733156395853,0.23785198853880257,13.141435284027496,6.5272598080488144,4.051840658166907
988,0.1111609477124183,0.028002279502988836,4578.47910181883,3834.8938262061556,0.16974941415292094,13.591125479558018,7.04720471190279,4.362264112160201
989,0.16163019374416432,0.05180125312974727,4148.769375682027,4383.326454723656,0.24050798565671544,13.95001982308803,6.67891833490965,9.784936612040598
990,0.2219188842203548,0.04510906966323055,6687.706357899837,3939.389891373214,0.19336863662220521,14.530799088701114,6.9918088211991485,15.47611433002298
991,0.1476986461251167,0.03157785708192962,6426.278000173597,3927.938060481944,0.04220377009898817,15.217792927448482,6.872762005193407,6.922571132409821
992,0.16189326563958914,0.06115605825796461,4137.2429446327205,3577.5641285687598,0.19273093018226764,15.030960718502032,6.437343832023058,9.801550659638524
993,0.1516203022875817,0.04950069074859133,3532.7625404110613,3429.188894596157,0.20792119229398384,14.780497054304764,6.281886980653175,8.84242968412757
994,0.12299159663865547,0.06044736640634821,2742.489146248548,3517.1802688898815,0.041192346966202276,13.341597471702555,6.239389457123769,5.711777084766017
