Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
893,0.13134114227553417,0.09076148463333934,6640.0506489813915,5642.408387075372,0.08155716197293804,13.808993147524953,7.741717715782629,4.937497473988267
894,0.12709888518498277,0.09271941105385759,5535.439712096135,4471.203423287486,0.10670266902061531,12.457608059237064,7.368389684021874,5.148986878304981
895,0.14262333324225368,0.08311440254735085,5380.52470620991,4792.33737806302,0.05505155141152037,14.360766530888892,7.171237337479446,6.952481513503128
896,0.1624586213727526,0.10010847971483132,4554.634269248584,3840.811605596738,0.1369908203668284,12.975972269811127,6.8485602842926285,9.572260098974155
897,0.12674860989671566,0.09459789529761772,4701.99058038622,4342.6571733361125,0.08944917678227364,12.545044830867782,7.344724323750446,5.5069538646854825
898,0.11938934504617738,0.06584164562630518,5794.255072767947,4221.768180086255,0.061677499759898134,12.542495298792828,7.122432012895293,4.5943726882914815
899,0.12470637056669762,0.0937470282383293,4840.415414545815,3973.745003958397,0.09892026425214041,13.100457478567323,7.124601568191079,5.9032026325490286
900,0.1190473352368982,0.10972718763452717,4462.819215784913,3895.805626892789,0.07527109946709801,13.33702708176003,7.084010777195174,5.058526032948567
901,0.1096188828624515,0.06541282293279735,4787.872836689385,4638.002968084424,0.14471725109274927,13.667080727160892,7.300708628557237,4.151170899155615
902,0.1268913089513088,0.09017586425517166,3527.704534542993,4478.7552643124745,0.16672187156607485,12.057905017243371,6.903462391097062,5.699533912100512
903,0.127787293704574,0.0754108324782595,3165.7695234840876,3986.6391545015294,0.100320073456173,13.437055543185172,6.8136121912298515,5.8268316472719635
904,0.09925515055467514,0.07687109249613011,4264.307050327631,4371.708958635708,0.01306850654096291,12.937901019777234,7.022904506029438,3.5628281810822915
905,0.11066028198262198,0.06681672778282019,3941.312768745947,4234.992752774464,0.1066166494066239,12.930077568541714,7.13729022933532,4.067941999863561
906,0.09158360771080387,0.11086529208159798,4290.551997590989,4163.8170492066365,0.17937453407267911,11.961250305737748,7.257619251931539,3.2712946503777536
907,0.12063376072462977,0.09531860151664191,4783.166774579365,4325.597804672242,0.17986864385098472,11.36069019948273,7.283526443652656,4.558342802746379
908,0.1078805706595989,0.07882996765329064,4685.910773102543,4032.477738951272,0.15753165523729148,11.780288523652702,7.281463013294009,3.870469631281047
909,0.10149219219629488,0.12977554897804122,4420.66419413809,4050.735523231451,0.12494197518537012,11.523924724825239,7.099488167919342,3.717080646404456
910,0.10346530206568666,0.03435572385850857,3983.6309313728584,3414.435965741636,0.11891018743530721,11.174611440083524,6.834069245577404,3.9055552022306363
911,0.10821832818733262,0.08713845311644389,5087.851203925108,3884.799352884437,0.1009591607431521,11.79566361959259,7.402022558595137,3.8341876276002815
912,0.10329155623258103,0.06677886167757673,3685.00219832544,3769.5543861701667,0.08953118776253415,11.647788080518264,6.9732076628653585,3.7838081691474
913,0.07330745532542762,0.0600377171760821,4037.448002353715,4133.234734214044,0.016400690918802537,11.568809956520003,6.934685516444426,1.9389517633468119
914,0.0756008525056014,0.10519626301184407,3326.6848763904504,3183.5301406880585,0.22122722164506353,10.821643435672716,6.61329480414063,2.1975714159014004
915,0.056423421361823045,0.13490124266508655,4374.806064083526,3785.2026671331264,0.0601404744271928,11.451854786903523,7.183678675552085,1.28597243258521
916,0.06159457142466802,0.051048565494575746,3944.19864388734,3578.991649188848,0.13893203532541482,12.304985447742235,7.075159053871431,1.3084037035227176
917,0.04842083242253675,0.10806553250562206,4398.768237807426,3641.86138966701,0.06494778720816688,10.88314690251598,7.177823264238786,0.8642996784376316
918,0.044383265478987924,0.104798396149233,4014.2167326869976,3951.823801479804,0.041277749495612324,11.180660706317653,7.084058556834171,0.6538292164647496
919,0.04386826124378382,0.14665519815661607,3210.146701641787,2903.911499518036,0.1268125773417854,11.349083456737477,6.548285529558082,0.735774265883873
920,0.050621584512814906,0.05860379858087877,2385.2275650471665,2984.934103795604,0.06625932440368544,11.235563938040334,6.41250459418043,1.020153319932048
921,0.03968066902562981,0.052582577327529544,2943.232961642271,2856.142184834708,0.17741458783547984,10.722421410591961,6.583635366479727,0.6234013421047495
922,0.03363546163724794,0.08005302299839906,3334.877160744837,3309.202309544293,0.10322730025101311,11.174306354872243,6.264753017944813,0.4339759848895298
923,0.026786077791136127,0.0702297694221323,2955.3875463018,3563.7386741586556,0.23058699423292778,10.125257578392446,6.817504159289932,0.2280167565801235
924,0.02292381072736215,0.1020541855505114,2928.886444548711,3215.4213472194147,0.1400640700093391,10.471028477436558,6.644825515206606,0.19663596847185771
925,0.029871782611071644,0.12357729879092706,2541.879122668928,2643.72875711301,0.12657123155355196,11.837937575643666,6.227140132572311,0.3251156743185229
926,0.028175463823159736,0.05231790395793942,3334.6990915647716,3695.018896581012,0.19712631324038443,11.453312908579457,6.701741525618403,0.2827888639665849
927,0.030850797857806436,0.08428846526038557,6418.84134881846,5540.403714702132,0.16297200384987323,13.296964828758151,6.896032140571787,0.30121744926616423
928,0.024502636756106887,0.07493413515008303,6632.043392107332,4651.363359328609,0.09664995835312873,13.017932473726367,7.4891640591696484,0.1904956030884623
929,0.02761793677250123,0.04220651125025281,7138.349946477968,4443.928698462856,0.2269220973091022,13.68439440816959,7.242157553022244,0.23311612328291595
930,0.027059436307994976,0.10264686670596977,6080.859994688216,4136.309107116765,0.2313892286259718,12.4865371690766,7.205142695396318,0.22010282073992124
931,0.02550781463467949,0.10852569860329556,6362.2513273568575,4477.361892505957,0.078632617982107,14.378340872355055,7.319484990318889,0.20453779591108578
932,0.019478318487349034,0.09827761738549654,5748.32638762033,4852.591754415186,0.041781625443319155,14.110718790319202,7.210796864844479,0.11478169847547534
933,0.017288974124269087,0.04469814025621463,4553.164286983492,4377.030751660884,0.06334961979185917,13.306091949570103,6.8851286157581715,0.10736937899279324
934,0.016717819279742065,0.11343500071812103,5369.5311483313535,3925.806734299488,0.08595066112171934,14.824402195352425,7.166272059899909,0.10379173827012234
935,0.049720100825181704,0.0716841247257001,1873.7333045300907,2625.8154896116125,0.2787057593859379,12.99726847551841,5.424847145290786,0.9907478989337537
936,0.11105077463249359,0.07138365597730015,1545.2820513235915,2145.665590642201,0.27702579300027624,12.393295881505052,5.730312386792204,5.071004912187689
937,0.14783835523799116,0.04487318627019315,2902.3952425847456,2652.0979409233246,0.101610260627135,13.323281170196603,6.752451443926716,8.902524878287695
938,0.09625901688616864,0.08729381251038784,3642.196221450056,2610.5436874747456,0.07351962251750449,13.487281702660605,6.605046196137781,3.6163874156971008
939,0.06573079471555823,0.2302141275522865,3892.97563246057,2813.287962911804,0.0578961001317069,13.848901605887418,6.7650467103928955,1.6785480479742758
940,0.05341984193125308,0.05708100422625012,3055.5767051292123,2832.3993020154157,0.14508120059449525,13.634359883917792,6.742488618200696,1.0438686501049423
941,0.04317100661238319,0.10183302118526426,3351.4218706695624,2951.162757801652,0.1722989370399797,13.064658839467853,6.761117518435771,0.807385049082025
942,0.043062377042461325,0.0640177435675398,1990.3873227153022,2695.6700805470746,0.13667732995671616,13.411114811338274,6.223592108939854,0.7481670972129203
943,0.045759314033553745,0.08258955120370494,2107.627909342661,2598.918235953,0.1366143394368745,13.5000843241502,6.305430296699881,0.8700437782547897
944,0.05598859568828898,0.09002868538169563,1701.287476343059,2272.977625574334,0.19844903817884452,12.340213692723522,5.948189036602197,1.3042908926023449
945,0.042566533690365595,0.2255629702299488,2321.287099380856,2429.2371919927,0.2238135534453291,12.108689186306204,5.750449616382826,0.7803132659874799
946,0.017894420460134435,0.07275603066097383,3752.131147990183,3257.524533352441,0.18565724311933793,12.236938543781848,6.629328059929806,0.12457619055491598
947,0.03410468126673589,0.07311664345359377,1672.180415099383,2171.9095555987797,0.0630069700771598,11.770021294728114,5.638341988872885,0.3983412017060978
948,0.04151844021531231,0.051989785802812064,1238.8258626513496,1745.7544499802243,0.27346608707163383,10.496543831659347,5.384902043769122,0.6339204957975418
949,0.045879983195803054,0.05495395604579276,1228.1557858351541,1714.9473384672224,0.3320390763778749,11.012467928660206,5.549926430850184,0.7786983290486635
950,0.04659621085851686,0.06807519098162389,1171.4886915239035,1765.2759847445748,0.11993769304354464,11.519681282192058,5.457523798275697,0.7455517043246567
951,0.02090903191431226,0.07763551584545536,1720.5544452525835,2187.551294092053,0.19144626656577168,12.020783068085452,5.841108916285539,0.176795984317873
952,0.014400718618503743,0.1963092404011624,3133.483853366465,2668.653231866188,0.20876822014091478,11.247198043778468,6.783274628536425,0.08035932875951035
953,0.016758583119296136,0.08244409072434761,1510.0852831855755,1982.78388804045,0.15001027587462898,11.052822058141095,5.95729126746796,0.10320275817659345
954,0.016952104623203453,0.04276323957527881,1680.0950041724677,2344.798007999517,0.18854508255996177,11.77811149546004,5.951737248744814,0.09174586689897517
955,0.020038782856986723,0.04932795202265863,1325.207873063329,2007.696191371771,0.1667483583362711,10.551502461514781,5.708040664936487,0.1330532498799087
956,0.01635830509863927,0.05787024574843712,1679.5597586788504,2418.2183521202783,0.2620126620621013,10.60226794322864,6.1211950225067655,0.0924886651369129
957,0.02086275206295426,0.08526764259359298,2510.743904980034,3896.782614504527,0.09690338583415,12.573499003406075,6.2933052237102105,0.1733712976326293
958,0.026611461008798295,0.06009927242165362,3735.8194867903453,3886.0734720179016,0.07959567782988967,12.294579262173642,6.90847875432012,0.26177266660577586
959,0.046679941526859385,0.060546278352756916,4998.037106613482,4017.104574821169,0.14494764800555635,14.122368032976937,6.607214207381221,0.7732795875318365
960,0.07520595387726106,0.08005609214597346,5557.772349161167,3415.746880132946,0.08485702527356319,14.335578267550977,6.666249711022878,1.737273092952708
961,0.0691499706268102,0.057249308294244135,5792.772220328026,3723.019799985759,0.10820158796650282,14.611977058930487,7.003143251909198,1.524824213795397
962,0.05852746393245533,0.046346528994732336,6166.825337059416,5114.986556303431,0.1618552399112134,14.782371259554386,7.2312324211076575,1.0290592843047044
963,0.059632425269140386,0.0351937707738179,6270.192226709863,5204.82133126374,0.08311030618022282,14.844261436641782,7.189316539038346,1.0324179643105116
964,0.06528649106508552,0.06301482726886082,6149.6734335205265,5250.507548223378,0.07038089902444598,15.229024900835316,7.1003315122966155,1.2587050984320838
965,0.06483574922126892,0.017800409922802688,6297.807432010645,5231.41304470442,0.05496069282011475,14.913402008203189,7.209852695239256,1.3667528392249162
966,0.07422832190283622,0.04879582605706514,5716.9737237926665,4925.237177055293,0.10587916325016863,14.997129663877258,7.1213091823403865,1.7415637945983407
967,0.08576662317612986,0.05783267944635678,5490.217616603017,3913.312594080001,0.05696267620988704,14.214775853492386,6.305112673690975,2.3393680862700466
968,0.06934487540302749,0.07526261374875173,5702.770938331667,4701.056559732128,0.23332998223801654,14.151594757561876,7.131655227474204,1.5158399823000983
969,0.06739048240341003,0.07558309845472518,4868.353995434226,4311.440508737466,0.12905405665764977,13.348455194755655,6.6185024422999845,1.5250193944169848
970,0.09002153464670201,0.05735585493689725,5274.211077930836,3492.6601562686774,0.06143257619551318,15.36130439819641,6.418926552636956,2.6632321329359785
971,0.07801756585059293,0.03706108079102591,6378.140654289418,4402.453325073969,0.08645797799364913,15.545939173413673,7.011963598076893,1.9948282972383498
972,0.06756830974370184,0.014041959391964311,6447.407915632686,4429.442256623306,0.08575719488470221,14.677408544795044,6.855238872733272,1.4693163944520418
973,0.06509754631400623,0.06315019955110307,6022.475393450782,4258.511218292334,0.12260657762336144,14.834584162762683,6.6065118619373555,1.4477056883019295
974,0.055071366604732504,0.04000874729019589,6422.72052473036,4393.471347827225,0.17942511072153475,14.63311210041715,6.719768004785462,1.0115680853468998
975,0.08178477990600579,0.03698681176756906,5576.467403911266,2779.6584424358584,0.13893284965772243,15.223988229878819,5.952883186358794,2.1969471496713657
976,0.0784542700420788,0.06588387323589662,5731.683931163358,3065.445922103776,0.019595983108481017,13.861840076345107,6.136671334063115,1.9573057703954346
977,0.07151345360402207,0.1061844227983219,5554.165155307816,3056.008352248807,0.10098840642286444,13.747197811396973,6.613492770972387,1.7100131029247858
978,0.05954285411771135,0.016633995042448155,5720.519212455528,3122.0627356069476,0.04175584383390216,11.65713015476494,6.40169447779394,1.104471615215012
979,0.05748314457074157,0.022617803308714816,6059.852883158998,3265.774598106949,0.2145076111047087,13.496702484295463,6.414232892335933,1.0664343296547578
980,0.03349694655445653,0.025013362936691468,6936.816867748785,5728.374813510016,0.10340127542895965,13.273108240593823,7.455226490821847,0.29249013978318256
981,0.034789452292474994,0.04951595994474328,6941.167768563179,5494.487559028813,0.17446362708433624,12.687293255481453,7.4877071881692965,0.3311664111172443
982,0.04042259822941144,0.03914182970523695,5721.1898010220675,4453.107881709274,0.0984118813780194,13.032275223984836,7.158018867329529,0.5231753518623778
983,0.03744579621837259,0.0550946884965932,5010.865429856048,3492.8406946334408,0.1496702974523616,12.273182479174235,6.905055014031871,0.4975507760659204
984,0.037856030384174,0.0824840845816723,4535.106773000504,3080.9746026895727,0.03652463766744253,12.449297789394413,6.744976530747354,0.45643632331035394
985,0.03326631578228319,0.0459526820089421,4168.521419967401,3220.042562290303,0.020335857693594007,12.832802340079798,6.838976159416777,0.3881167270960439
986,0.024527262418711403,0.02446472153258864,4023.1741767126573,3623.179549019815,0.11094157990204788,12.76903617457537,6.515252742710607,0.23001270061427373
987,0.01891585605770807,0.07901266498906497,4417.575858421617,3718.9383264632784,0.101479250028846,12.313427683658869,6.470894139304244,0.12890028165723294
988,0.01974392384829772,0.032643179479697325,4271.409413437418,3285.405715301798,0.08525751222108442,11.712491265642564,6.591634886825843,0.13614915803061514
989,0.01900846699273184,0.0851799363962377,4445.830347145931,3194.242664963936,0.21959157510371202,10.953486408169878,6.838565356083112,0.12502285305716407
990,0.03132654106781791,0.10689802921672636,4684.772890660853,3135.604194226906,0.2411493824198345,11.110672055940514,7.0102184402387735,0.3141643899499646
991,0.034060484862560796,0.07821619293268935,5649.173305556594,2714.723489070755,0.19471428023136803,12.968423739253698,6.623244673267042,0.3945972626032876
992,0.036051730968905404,0.042761304318621164,7217.957070463684,3589.282687329512,0.06255406869628592,13.561089116956735,6.577933728566261,0.3882338515695595
993,0.024033417126618942,0.07173539073703523,7850.423218774954,3977.932325784423,0.055724915384555,12.695076933998994,6.476607438725923,0.15880988954915723
994,0.01780399543690912,0.1310266432979232,4980.6788002122485,3381.259493556393,0.18387017281720142,13.011284313739937,6.68457830381575,0.1085973125213602
995,0.0179209587955626,0.10163692307163887,5185.1080012083685,3768.567004328898,0.06309363011150591,13.161207904919566,6.607480776503095,0.10939541816222587
996,0.025895984753265208,0.0731966136417331,5498.504593876966,3140.565999272261,0.021154550989916178,14.680802352423054,6.695394570224568,0.23237906286571702
997,0.029060297010765613,0.057269694414822894,6018.4957132959635,3198.609549760975,0.12245933426097612,13.693165077982915,6.78528303501144,0.27982163151813005
998,0.019325731597355046,0.0471128390849034,6147.160681738135,3874.569878924966,0.0405035378534429,12.120954456907898,7.252709079072215,0.12685558138762548
999,0.01886184012787584,0.08249079753339751,5773.064139570796,4077.397235554209,0.24362536045200164,11.678147926992434,7.070751556673808,0.09799049530658782
1000,0.015506004426471392,0.03278591798082524,5292.9808265219135,3561.8612307533817,0.12997024735643983,11.480728176143897,6.914989888295127,0.08624842869276456
1001,0.019494593283786,0.06937972113539187,4374.496011205451,3686.336711421489,0.02630022264648448,12.378623448687543,7.040187167902268,0.1165642889342797
1002,0.023162160500573802,0.06200113402408507,6176.976700001278,3594.578266104715,0.054978281517514736,12.61398041102745,7.074886290426409,0.19082549293767814
1003,0.018894133559210886,0.0996981620628655,5698.580472088499,3679.9120992733783,0.17931610518305607,11.977857882419773,7.268793831299435,0.11752649206243326
1004,0.01642413861413192,0.07530899527910362,5237.962415810408,2962.381645572317,0.2183776143604515,11.219449337381217,6.80079979125949,0.09263274344301378
1005,0.01394312872288103,0.054895538918421805,4858.765128140556,3184.8856504719006,0.14713363682041297,12.565447818268591,6.964326452197379,0.06939367201541786
1006,0.010915213946117275,0.08699070934070696,4938.579104730926,3398.6920558143174,0.07532157447922048,12.991149282346594,7.0981488752353625,0.042292722175426865
1007,0.009405500300562872,0.05039295008783966,5278.815264196616,3789.8950328892433,0.04021811180706282,11.554606090146361,7.327335208910833,0.027228061973930885
1008,0.01143605866440789,0.08713338668428253,6307.476305207497,3536.163628946733,0.11024109592191914,12.4981536366634,7.155541197035574,0.037261741962163315
1009,0.011350381168369856,0.1287141332866358,4434.652950083021,3846.197876353546,0.057960004186866775,12.103057518474643,6.796013151524008,0.03351199965820806
1010,0.008435860566151155,0.12773187345034032,6665.388958010656,3709.214656334939,0.06816015879846204,11.338334934570465,6.879352214498407,0.023070288885869872
1011,0.012818545412317613,0.08624089930994468,5285.24735000431,3398.4596807902176,0.03216030359099166,11.593743954922402,7.015916400343149,0.055361017576307674
1012,0.02286229780315864,0.15456369631921427,4836.704955505246,3057.170978312885,0.042413953224883755,13.126508605493816,6.4065159255179545,0.17045872115670876
1013,0.020632650691294607,0.03443175952487594,6380.011946191754,3874.736561540719,0.07968323519173347,12.226035591049103,7.010575539019199,0.13744132028285583
1014,0.01858721788075851,0.11847050062291885,4338.915950988037,3863.8059486104457,0.12755031055865046,12.304165458078455,6.9020821180868674,0.09439897032740435
1015,0.015144270178698292,0.17533460333366363,6000.1226613313165,4613.430961265965,0.09751888049812156,12.727040232064542,7.128323300835019,0.06587989082906254
1016,0.010770994999726762,0.09133664481937373,7518.50198356329,3846.065531747648,0.03755769318506312,13.56736951105645,6.913194937077281,0.03277453359749582
1017,0.014367058992294662,0.0770259748153223,5379.423482702307,2966.337568227305,0.2781384442613626,11.595931130742473,6.368249244736847,0.06951019835409342
1018,0.010756035165856057,0.1052498699836076,4937.470054808934,2873.624087562554,0.2561174432376333,11.715998281278031,6.393813330398399,0.04236672575483725
1019,0.008662870921908301,0.16586194345541314,4737.293816820934,3961.0945514309,0.06404032061583163,10.874221171292428,6.78405941132536,0.028982516870287318
1020,0.027306341876605283,0.07146196948219742,1460.741452118585,1888.722420419627,0.15374184965735777,11.364468097192402,5.2468098686415665,0.2751212286697808
1021,0.02497156606918411,0.043475085674547775,2073.3091545266243,2327.133112694663,0.2550251308544117,10.032913265713308,6.222521715401862,0.2435878716294262
1022,0.04589948562762993,0.20545564279703424,1956.9026148470768,1457.81946745543,0.02577577365031301,11.244775274547132,6.026065823274542,0.8839471602001155
1023,0.04656912604513908,0.07376966953216615,1860.6587377276014,1297.4489852132526,0.2086346894734029,9.837343199994413,5.604926250889968,0.9682850174964653
1024,0.034856822777200945,0.05844471757619845,1755.227572370899,1374.0575435540595,0.28683657099932014,9.900611980224614,5.799435282349177,0.4720489219126514
1025,0.020574604486583964,0.146730673014249,1722.6248961281676,1515.2356999887663,0.2737460298205067,9.476281278275541,5.830722240004723,0.18440894382968762
1026,0.02509945898682988,0.05860588123724346,1282.4056882495959,1272.8007802701898,0.030703313752329632,9.28831618677434,5.49548032654508,0.23726034408793706
1027,0.016189392179900543,0.052475123509043736,1254.9964105399338,1445.7612133251828,0.23889380814512975,11.471662804619879,5.547474909938607,0.09510781316541037
1028,0.01726991570577627,0.09317267970061892,1184.9118917988112,1346.2888826206758,0.0391449175320148,12.037492209951946,5.6645283285369,0.10662718195368379
1029,0.02228146005246188,0.04767107134417097,1155.978347804821,1259.1991602855674,0.1881660999576015,10.520474503770037,5.391849786697579,0.16733879865025814
1030,0.018202873107820098,0.19327412257196205,1415.9901593788716,1764.179880361331,0.3564163897484887,10.039878736879569,5.7750639622548,0.12147342030956282
1031,0.029970507268156733,0.055963255585394514,1059.8779215968923,1175.6002531323047,0.3038841305570408,10.603593503626191,5.256119215178157,0.3091340637760528
1032,0.04727801041040494,0.20154000387649668,681.3372921744451,1023.8601741377055,0.14164472997153585,9.200858096730318,5.017634266458244,0.8422662368297584
1033,0.03438459751899012,0.3382485942904612,1052.7355717157534,1239.094824888915,0.21628007133984548,11.276497314788433,5.051580106245073,0.4887339978243746
1034,0.034334885103011095,0.3001400025831243,973.6064378391069,1107.9208928651392,0.15746121711969222,12.03172018468163,5.195964142546842,0.4113607203294297
1035,0.032505925870266135,0.28473303868750705,1063.0832707476336,1039.4600620073095,0.22106806126856002,11.05970956479906,5.262932676288746,0.3960407012228249
1036,0.030258142521449257,0.19238056996269978,840.0682353740165,1311.5150472737403,0.1425015111488923,10.582937292757626,5.153449670211996,0.2633569102056561
1037,0.04491311000601126,0.2624740053019218,773.2647283137642,1070.8072382248654,0.2683089647561476,10.424578356308155,4.917126170038348,0.6983681970394624
1038,0.0439038676976884,0.2599257122073801,437.89414240257975,885.8290596993683,0.18738817418613365,10.832723721506044,4.689761248699894,0.5327566012804198
1039,0.04432165009016886,0.25335946048620556,488.7819328796846,921.0145808704567,0.26713916527863085,10.375737199974408,4.745756335472964,0.6598027892507666
1040,0.03770366550084704,0.2675222493484004,929.2126311118047,1106.2360007794216,0.3044026964077498,10.107004087983452,5.16068618987255,0.5130092471433992
1041,0.05445581042679928,0.25482818733233703,327.60983026612365,660.4827070654964,0.13655812709056842,11.052484672268625,4.54829426080506,0.7892260760330682
1042,0.05283729643696377,0.25782715843962845,553.3239188769751,1027.2398217069313,0.2998257416909108,9.656260908423784,4.8283162680638965,0.9048153488073952
1043,0.026645957429367727,0.17181794202186892,1657.0722205084046,2499.1327432532134,0.17954109820153738,11.071645785474312,5.201787518848158,0.24086068985150255
1044,0.036175815618339796,0.09990073127495899,1355.9804822104868,2440.8042440327054,0.27917592484001613,11.77989514258969,5.671329939366129,0.3542612712451574
1045,0.03422628968796109,0.16170278464750593,1642.01230834831,2646.059747837753,0.19167489641295685,11.523153494699013,6.052387456246505,0.3671034841393349
1046,0.029040965353297997,0.12891948950732515,2333.746384892848,3175.6438660346125,0.14047205484112316,11.687130023656666,6.2948777936629385,0.28122769379270834
1047,0.029558138422864637,0.17901169984400092,1876.5877892059395,2764.468101106406,0.18528612163149452,11.02677981553359,6.186223348525813,0.32611471647860196
1048,0.03322611549811465,0.15590046895170404,1870.262345364048,2762.0616969459984,0.044932273447014844,12.153136881054191,6.048834451015701,0.36227245996034446
1049,0.033589096398710314,0.13790643171311123,2172.9768237715616,2345.5114989769727,0.10870237991460852,11.757002245495995,6.330180662864322,0.43025907826348986
1050,0.03986300480900596,0.10428939214310046,2356.370621242411,2336.807793304225,0.17359771336575208,11.371187126279407,6.383647177158576,0.5541496908838739
1051,0.04347143286518389,0.07103585301489304,2782.221595866768,2491.820675089019,0.11682945791780708,11.307901521358351,6.4849871517024305,0.6688148833834019
1052,0.04492243428602656,0.08783994885636753,2639.475072818349,2281.769647626486,0.02359283591461294,10.774835162394428,6.398159680034249,0.72503349041862
1053,0.04170280821356358,0.11401816859868383,2609.9886465640193,2434.6298984233144,0.258272524418859,10.752274423971214,6.445991007078579,0.6632461989352344
1054,0.03417457921197879,0.09801867417884698,2681.024278672011,2923.701825771652,0.26989030068334396,10.486152245533546,6.850202030399342,0.4429956239006374
1055,0.03338286928247445,0.12032773122151257,2662.7529381634045,2920.7866369539784,0.2205054565585316,11.933720536666371,6.644353117200753,0.38413340917873673
1056,0.02790297625553309,0.12560869387486848,3144.2586362291013,3032.5462696985383,0.05099880108027695,12.08985282980464,6.43325493088302,0.3078313537974906
1057,0.030867243428602656,0.07196168671461152,2613.5498520055708,2846.111075811435,0.20296416343099916,11.925685968182313,6.594287771599678,0.3465926268088648
1058,0.03812197729384119,0.16634857493149552,3024.0985469545726,2694.508419339737,0.17953730058623854,11.068891590078236,6.61341930125742,0.5323348921422069
1059,0.03450721350893492,0.10774324426456708,3034.386798147806,2580.888681456561,0.021705561471625272,11.780223380461463,6.643811595030045,0.45043039790581996
1060,0.02743469588502104,0.10366345221596476,2757.3948682621144,2647.1612125905463,0.12327419844349244,11.632547708361031,6.643909663898506,0.28666527566864375
1061,0.020525267774195312,0.0859402972897061,2728.6101730032756,3144.141854485148,0.046013082631238385,12.376643747609437,6.542188793243375,0.13297547962973824
1062,0.020400875730914255,0.06636368563768229,2249.8394912526146,3033.180169992181,0.1379845359027054,12.376320462355197,6.387588892747224,0.13240445369257428
1063,0.016143112328542545,0.13217502347316434,3245.1850672735577,2629.9587328926077,0.061699977894030436,11.196619480409437,6.806988996472905,0.09681135160137376
1064,0.02167693589813651,0.11110748372294804,2700.069572448196,2482.0268879228265,0.046826454932620054,12.115262225535249,6.705812096208687,0.15233992392629306
1065,0.018114565686649545,0.102485842877919,2624.9576485695798,2266.9152506909854,0.19393430622055438,11.378879610493883,6.363049376383837,0.12255415478009149
1066,0.016192653970162302,0.09631904053171192,2890.820149435944,2535.6439648214946,0.18167205192648914,10.687203108187902,6.481027624351685,0.09494579122104242
1067,0.018737072381004426,0.17383383058083937,2114.3768439876026,1936.718953393932,0.12169484945146015,10.870380149954212,5.955151311218373,0.12203765904347498
1068,0.012360016257719002,0.12296563224292122,2613.6081242932187,2207.454450177984,0.21092416409912101,11.314063874825777,6.3794716551556485,0.059289389299891596
1069,0.016056837122247116,0.07112352369853862,1578.5634401670327,2129.3343593132026,0.21864327291484414,10.77613182120927,6.0348881486083545,0.07295223271656481
1070,0.017914469369910924,0.10714281011006088,1689.751082429779,1847.9370904865282,0.1688199907329708,10.98164345273068,6.06818805856134,0.11229682090526724
1071,0.013647330455216133,0.07478402923343842,1448.1853079722914,1892.995429385214,0.13186027748494988,11.856500351441635,5.7217196840026565,0.06801418059886902
1072,0.013477205038526697,0.12697050743415955,1742.4706141887589,1723.431864817719,0.2223249245083245,11.490336677253069,6.095348249737291,0.0708917269520149
1073,0.016706838488441993,0.20069137980527516,2605.609215746757,2675.44329722645,0.18628313098387167,10.342256013660217,6.160463469576301,0.10652275362804682
1074,0.023997793595278427,0.04374729947793816,5440.964346240906,5266.642073069405,0.2811643042840664,11.97180834605585,6.508463953691363,0.1601599791282207
1075,0.019440782283184875,0.12247670968757655,4364.169930526496,3779.363085731737,0.0965548682936549,10.536222618438385,7.041800378149762,0.14183732305945604
1076,0.018005218864418818,0.06880123828209984,5603.65263572355,3563.5898650411214,0.25356806983364555,11.207487388264312,6.963206021223763,0.10438978250265138
1077,0.012277088228864965,0.06718185180168289,4668.937370735378,3108.6842306332246,0.26824158376489166,10.67813905434779,6.846021144227165,0.058451726120600164
1078,0.00977929121809935,0.0788787371253903,5365.399823333006,4786.158412402855,0.16169125845481397,12.856166191636644,6.903329798996289,0.02895936137315632
1079,0.012015086206896553,0.14228756760117087,4064.248533041248,3770.1025712324267,0.04606465105099714,12.937212743881757,6.722477350583187,0.050687291066132824
1080,0.017924237663260286,0.13191250521607015,4719.302584667106,3898.0965470404335,0.08600643253864439,13.316294489871122,6.720982977880932,0.09549468702538733
1081,0.01999981214820482,0.14119760286668648,5936.784088444266,3427.3099306121253,0.1716261121846299,11.947988568370203,6.8021741514411085,0.1314193650195771
1082,0.017622735531996284,0.04760607072728893,5263.976200576408,2640.97631352704,0.06336959203636239,13.132355271668121,6.569118227215187,0.1172803577635116
1083,0.010263112055303569,0.12050370116259207,4158.406817097582,3166.0407503978995,0.12962450770363795,11.918312264035533,6.772408593185387,0.03863533938535201
1084,0.0075046450625717255,0.0837391723037818,5329.014523159082,4032.8290066936634,0.05670243647830375,11.61782274354493,7.167292993360176,0.017704400331674572
1085,0.013007882944423193,0.09298298889970677,5386.885246550497,3801.2177530374934,0.047011140498547786,12.737663719384058,6.53698055020935,0.05914275291188009
1086,0.017575994589868298,0.10912017114753045,4956.590717718785,3322.6729879993427,0.1474330594937622,11.776952204934133,6.4745764481641475,0.10324858777246497
1087,0.012926987130444285,0.07541989986368149,5184.1256327658175,3909.6374844067636,0.21916314638597142,12.480950606549593,6.818711071255626,0.05745931411724547
