Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
877,0.13893109816152333,0.07793498092113847,5666.144017462567,3330.6786015598586,0.28472076546192127,12.676354301020487,6.3043085398411804,6.456252383594448
878,0.15364106615233092,0.038580205280811304,5953.585964417268,3359.8053054848547,0.1826626770365898,15.088477144139173,6.504390647780724,7.588904892866925
879,0.14036584865397242,0.10995975235747753,5908.767419577728,3599.9614068110554,0.1132756541424663,14.575163675720743,6.860902991860405,6.337315052909552
880,0.13744332731451084,0.024261569212604105,5712.86480327898,4130.40917109492,0.18508108175827803,14.216117917211196,6.8263690160247235,5.952503845844511
881,0.12365446487196323,0.08095505220028014,5283.067439645586,4352.87254411629,0.04409801119998409,14.27908786046205,6.714633185082977,5.131365492650982
882,0.1110064633946159,0.10795657177748957,6431.112962160455,4778.6387935117955,0.022795835413856397,14.456762295032943,6.9537954892244445,3.7872794738120197
883,0.09376034143138544,0.08101597711672748,6590.706881056082,4722.090989698923,0.10249978554344948,14.008458564272924,7.358121729397381,2.637544715420656
884,0.10751222915298753,0.09205435225275617,7683.022635964619,4377.594298418658,0.03458443159957379,14.675276278886297,7.265118415392103,3.3293674469956622
885,0.11985125984898228,0.09709330888510846,7446.267211849227,4268.270398739837,0.0896244735230641,14.404043122350528,7.152593137036949,4.002654699954283
886,0.13558882550886409,0.09212850783902289,5093.999583703875,3802.995537689168,0.10623463858801464,14.76101719764695,6.925140122936459,6.1617103845583125
887,0.11850931549573211,0.09177087956187432,6828.61875615932,4841.351621359092,0.14923138922127022,13.982146234154868,7.128714745656962,4.330774047120985
888,0.11641607846355877,0.08967544927675694,6980.638972863972,4841.025566625736,0.06279921226025598,13.767955724167589,7.347463787310965,4.029096188351834
889,0.1280824236703874,0.053276361421305436,6076.302207224287,4354.483672041913,0.0930570923010278,14.447740698785216,7.077273630537265,5.276498987576408
890,0.11568419648719633,0.059224936354643695,5667.059018024984,4281.779232888825,0.17004010233300026,13.309739847797932,6.96866193561348,4.634627727463903
891,0.11057115889691399,0.04691336244101028,5743.907072836142,4388.59712041575,0.09265684065278323,12.91986960236766,7.313728313523272,4.07962080583508
892,0.10207263624425476,0.039631012865480125,5651.636994323878,4022.4545388470024,0.06996727301035853,14.183509104352906,7.039175928089562,3.345519782713947
893,0.10390103824688116,0.11243737597101318,5476.136801791415,4461.4178536147765,0.05577997475105046,13.697198249163955,7.260252268961785,3.691677952740142
894,0.10667574277741299,0.04846426634942565,5936.754785025009,5303.772015450493,0.12722631966946166,14.334214678182054,7.339919754830151,3.5160568072339684
895,0.10920481779382797,0.044650240427135626,7325.5768876074435,5264.354467332228,0.13894079123547692,14.095971695290501,7.441732353723435,3.328765670335101
896,0.10066759684832569,0.04186831958077348,7385.62836321508,5590.958640384166,0.26249108678306143,13.264598382219065,7.666285160627168,2.78190565052685
897,0.10663889116874589,0.057670482739778296,6737.918523914666,4992.080907969,0.014313203724043069,12.699687795213265,7.242675053437598,3.482750168804434
898,0.12246872948128694,0.026029872622435214,5940.701350662146,4242.812639998478,0.26552890632842746,14.545869604545524,6.959401428145227,4.916541007240294
899,0.11106018138542349,0.060431599922078916,6470.140134483717,4668.229022544505,0.15876602701327663,13.644223083667095,7.246449689942487,3.751978396348128
900,0.14465908158240315,0.1233651027156971,5512.879783407727,4210.734526996283,0.049821004990034556,14.4611572847266,7.318882560219576,6.955357589599375
901,0.14633398309258044,0.05258877525215401,5805.976563341812,4092.1978335443105,0.14423033222442272,14.488670969551531,7.114854581526619,6.640979965874455
902,0.13069184996717007,0.02786798580627452,6536.965772853829,4473.224339399293,0.16411548007776397,15.01664260152501,7.0520848624650965,5.152301956448596
903,0.132649437787262,0.05302118557835368,5609.992994820647,3890.510940449206,0.09622051354771004,14.837029351295984,6.75736148659079,5.568705480999981
904,0.1399923260013132,0.036546698624540276,6269.502557347926,4595.072262710072,0.10377901678403584,15.627734531574884,6.941133738194241,6.105344045316988
905,0.12937282501641498,0.05660409833243123,5627.810130309431,5204.104025529145,0.04666660399371065,15.279295929400828,7.1059188851636685,5.251548085904153
906,0.1285900771503611,0.10095264049378025,5211.750138172691,4355.45216322534,0.09701293084419642,14.518442559474815,6.690958851381332,5.5490713721548754
907,0.18059491956664478,0.03933591713707487,4022.344631899866,3639.8279509624563,0.08207876529879439,14.509174866060576,6.41667377413945,11.540367033379482
908,0.14291285702560738,0.08886660261986654,4664.591851305571,3846.949950132455,0.06586842616241105,14.332658107297556,6.592862062855816,6.999891931269397
909,0.1519609734077479,0.060397747897002696,4516.992756009333,3747.8101536719364,0.1832215391241533,13.713044943331557,6.697901040754679,8.341473116433031
910,0.13517646093237032,0.031138122369816362,6806.329634861964,4505.278726972601,0.14384189294557198,14.664826243984095,6.90257133291947,5.829779483049349
911,0.14093596109652004,0.11099729429364769,4983.7311612221765,4075.1851821162745,0.09885321019615745,14.91065128183727,6.875916924122294,6.6893813834602005
912,0.16123498030203542,0.02858450982160329,4818.613243632301,3407.041075348444,0.04904424951802237,13.207908815584025,6.659196853074919,9.103415703032262
913,0.15408250574523966,0.05267601714646607,5063.573406402863,3582.0989778444446,0.24347359921138295,14.510011190518737,6.485662778510513,7.931878366579047
914,0.13117301378857518,0.04646591085091677,5844.945436033687,4879.714897684237,0.24378438262781027,13.495865022669083,7.117220382849114,5.2345951055948605
915,0.1300893589954038,0.10274531527210193,6379.105963084715,4844.88321793886,0.08559069210682838,14.045048783720404,7.164200894485793,5.104908574363595
916,0.1339297028890348,0.12368450205037296,6609.928801648181,4564.555144695504,0.05513474388761153,15.415009249043418,7.172025434504953,5.742476807621739
917,0.12493023637557453,0.07494620955352997,6826.902858078562,4852.093994103417,0.13883474320487313,13.897101479988564,7.321078277651263,4.701898305363783
918,0.15472632140512146,0.13096928100416355,5705.816542917363,4378.5579258812895,0.09549241609469832,13.958773722542404,7.4524827992541125,7.3991624520327175
919,0.1665277207813526,0.1517045752276685,5400.015042035132,3305.831401516167,0.03984268751762383,13.619371766959224,6.895729083738801,9.872483980413525
920,0.14647180728824688,0.11418976658584733,4973.968265204708,4451.41700062754,0.22960346196480252,13.208452221233008,7.159126757196744,7.427426260596448
921,0.188792391661195,0.15617609485648276,3850.085459748814,4100.969890158259,0.160017901344802,14.333395818972912,6.656773530218618,12.086680680039317
922,0.17520902413000655,0.17817067295689465,4052.1520506189413,4053.244291651434,0.1559251228501178,13.958551423519696,6.93812069397626,11.592602793408119
923,0.17851774868680237,0.09105579067692289,5011.230865164418,4156.949833688041,0.09607547171843944,15.20096451300947,7.047483027901031,11.80685552756013
924,0.13128360965200261,0.14423050841177304,4692.33920400214,4341.403016147385,0.0793567497506274,13.74120521415781,6.8846190730973635,6.650343829353955
925,0.15481756812212738,0.06725858133479524,4472.442969877735,4015.9769470240276,0.034209112140860656,14.016527264726875,6.97240677135519,9.366323409222202
926,0.1829105178923178,0.177222989431839,3950.702566332891,3790.474106237861,0.10763482768530418,14.443895472254267,7.100440244012314,12.241390642217109
927,0.18599487032173342,0.14958061687795082,2743.791734225556,3766.964777709068,0.05581621406164124,14.313310155408882,6.5370679286589635,12.091717900705056
928,0.1515042473736047,0.1257709397662758,2702.542895016949,3529.485827355978,0.275262776814344,13.469896964891836,6.561483486227513,7.967279176377545
929,0.1834023924819435,0.14575344890248473,2316.340919055832,3271.23473322928,0.19021458527700993,14.148784715600465,6.261116566841503,12.078222982769018
930,0.17014642153644122,0.15139872649063016,2893.512817740292,3653.7766643402388,0.10326271981599398,15.38391431147385,6.37315170301785,10.634611670723253
931,0.12683010505581088,0.17229804026821557,3876.9083354112313,4540.008829674952,0.17047072758354936,13.90394890829326,6.918711418345619,5.896650182238379
932,0.10480503118844385,0.11374022534274882,4468.390664208375,4880.384603182322,0.03531731501519748,14.856461424209174,7.02183885002283,4.21214354166831
933,0.1242888624425476,0.1261743699758196,3656.405362486025,4279.7190935577055,0.04226126239140188,14.331279227531793,6.552145495249152,6.092097091022428
934,0.18538595699277743,0.17047309434311417,2642.631038322668,2779.2779894467376,0.2046026265155089,13.84442928884373,6.114020817480071,12.0061558131465
935,0.19544203463558765,0.21547220574039475,2966.3134802307354,2794.14208084251,0.1642744489568249,14.513413091613362,6.404263298257736,14.87291629006922
936,0.17487953463558767,0.17426665880371456,3426.271060268284,2852.6113176178947,0.1820583901617321,15.118455229911632,6.736288816145144,14.456184690032593
937,0.1433732969468155,0.1667003190007362,3937.649827298896,3878.107621898305,0.09654551790316822,13.73382189691634,6.952496064172132,8.079762651285021
938,0.1560263665462902,0.10999032948582715,3789.130137927379,3879.4413648583063,0.10055150438740655,13.295396932095198,6.900962479461287,8.802113162032532
939,0.1411030039395929,0.05463839253703225,5111.7158716076765,4742.066138785332,0.015235830850680934,13.273470624028525,7.228521638562879,6.774074409849115
940,0.17172121224556797,0.0311955710599511,4503.376331944907,4060.234196139274,0.08791136497295117,13.642618835426518,7.231665974560669,10.824724749368224
941,0.22236073949441892,0.06244470976285338,4082.36181262055,3828.2694917847584,0.03711085114246177,15.537085409406862,6.883422255612026,17.218403905839622
942,0.1817046741628365,0.0743183122249204,3327.340291895093,3627.9412594488085,0.10903168136309013,14.104851253791995,6.610309932752243,12.323412982757315
943,0.14794024950755089,0.08461602409334734,3608.29925985941,4087.272262997736,0.039275793557088524,13.471523403128888,6.917221898419863,7.962495457939234
944,0.12742500410374263,0.04798303730626777,3964.478089999825,4068.667197418217,0.22890439761929834,13.027681396155673,7.122972417280969,6.510160192956437
945,0.17163788575180564,0.08290579127975437,3701.59666679529,3638.761731095448,0.028465591182607046,12.815852343055914,7.123663300572091,10.46474445974867
946,0.19697299737360474,0.039112253228326885,3295.8369789249773,3615.2057130879834,0.12447198437106137,13.931781602831279,6.864585077359094,14.981093380471563
947,0.20371663657255418,0.06457412833639266,3300.513155431254,3621.4953679521054,0.0885292571499593,15.127255583288555,6.874550749858963,15.629771602970553
948,0.17829797275114903,0.06856483213701677,2684.890961944566,3939.8134012367823,0.11592328271163793,14.417437388751486,6.516204703624468,11.301989868465673
949,0.1882573251805647,0.0474501378600767,2128.606570436785,3453.966982209423,0.1397423094850639,12.67757167535745,5.99150956202911,12.41828745741375
950,0.18108439346684174,0.030791623442520216,2591.9123874301745,4046.3068233542585,0.2401902625659601,14.272922403596604,6.184983521483105,12.008981511646507
951,0.21704454612606697,0.045228385817830195,2746.429371040854,3751.4426088796295,0.018647903791580264,14.805922019238702,6.6041831167118294,16.307194232205628
952,0.1700975869993434,0.08373359920621308,3118.283021645137,3306.0019232459076,0.15270448737361295,12.566231881982663,6.827624790874042,11.139290976280341
953,0.14061016497045306,0.0812815673381225,3369.626499216673,3721.8222674072717,0.055338924768093954,12.481123524136345,6.865113073719959,7.389752647023232
954,0.1675110185489166,0.07469264469207167,2243.8262365439946,2841.3570580034457,0.11576314777178774,13.159690066101438,6.451419408686861,10.552916153048427
955,0.18512352265265924,0.06547485195219534,2605.2680657688666,2742.0931505122403,0.0516556622023517,13.180266846345992,6.399899776113878,14.039844912508576
956,0.20688306385423508,0.07704426100776253,2319.485136409934,2369.825470560806,0.03698015560844114,13.458916408122377,6.427786684578161,16.75852392598537
957,0.179872825016415,0.05211967079995236,3091.2461652658344,2763.406752924386,0.07702457944275339,14.658100460699101,6.435097261154688,12.851299830166642
958,0.1729089789888378,0.16142738552143976,3376.845049498595,2951.828850247716,0.11033352811652447,15.362691017622726,6.823285838631998,11.765654881117342
959,0.15683562458962574,0.1251042782951587,4012.389614917281,3293.2045889791516,0.16168930741077758,13.009663237547311,7.0409957030495125,9.084933661750965
960,0.1424433478332239,0.08599600289745286,4363.509481816513,3424.7508109654154,0.20171851493843143,14.229781707100102,6.863977488097037,7.194761852077383
961,0.17642083880499015,0.059657568286185854,3695.8444260115803,3936.7861977457474,0.026348759102842415,14.465443433173354,6.574338609068119,11.615644836586021
962,0.21810353742613267,0.09477458030802531,3130.321245114567,2944.3003704713597,0.10811857666268393,14.060176762227956,6.365152021567709,18.5602453963367
963,0.21845771093237032,0.05983821557591356,4085.147010288405,2943.227607425111,0.24775418922173134,13.690932056260493,6.339270258983372,17.282851764418623
964,0.14545282747866053,0.07979690307782357,4380.348909134106,3789.449282716139,0.17446615467565374,13.641510952238914,6.848836863038987,7.521443351192806
965,0.136800434996717,0.07157335426303839,4687.429984102259,4137.839150168233,0.09841918657882806,14.696603490314029,7.129305396239381,6.5606009640346965
966,0.14157325180564675,0.06224633106814468,4325.2167388755925,3935.83312731243,0.11922455100024436,13.8029483564838,7.132369316059608,7.217295719478561
967,0.131401612770847,0.09567800897502027,4908.7759284379335,3571.224418484108,0.08178265034610192,13.602329560443769,6.7742972003128195,6.248542830806238
968,0.15736307862770846,0.052759635423381655,5247.718009860471,4339.013754659345,0.0712106147509023,14.144465578030905,6.906979612164954,8.05288770825013
969,0.18022896831910704,0.09132374312565603,4504.616605131054,3032.6092241931815,0.10321767404756257,13.864942204327685,6.5434859088559065,11.962937699768542
970,0.15987391250820748,0.09789070808000269,3643.226353228096,3662.662508085397,0.2689879851765617,13.384278099575225,6.785489964585597,9.395069979356684
971,0.13396696487196325,0.13366999220764741,3621.5190832285653,3923.136304519921,0.1813056977831997,12.366207808957688,6.796569883403955,6.51817886466026
972,0.17618481204858832,0.11769044883621683,3852.2662524389307,3695.4084041392175,0.15008843843251482,14.221007477417649,6.998951994158908,10.97214624631653
973,0.20531641907419565,0.14568728532959238,4351.534948284517,3814.5633974479133,0.13484332730965767,12.909353495546215,7.1082323257295235,14.968051309185789
974,0.2116231738345371,0.09221382559484824,3558.6506742327538,3481.6166035870747,0.17584913359319893,13.372212889428742,6.974053509543053,16.627644417426243
975,0.21486260669730797,0.21057130629561283,3104.256755475035,2922.0388809033843,0.04331251681956625,13.29557058717251,6.866354000796999,17.610572381197514
976,0.15110602019041366,0.18486127858468834,4086.939705753408,3094.7955730516064,0.05216428132916138,13.13971966370118,6.955771182007614,8.952454265198057
977,0.12436506894287591,0.13344070879502656,3490.393310754838,3861.6364616280625,0.19678901202786372,13.673064735179,6.916803272890803,6.010947035825458
978,0.14313386408404466,0.125091024741824,4788.661973983333,4525.541270888657,0.18192592138030828,13.460432787515519,7.248462085406237,6.6916008988472395
979,0.13688025279054497,0.11379298632032928,4510.2816702656,4411.9054842259975,0.12177489474803072,14.388544146217606,7.043207600367992,6.838041930822883
980,0.18258055646749835,0.08241911923817923,2696.503483035041,4030.9964653215407,0.023362543198280062,14.942538538433102,5.890356638237539,13.721391447027512
981,0.1992504308929744,0.11913253178297978,2443.9942140804656,3401.6686255511745,0.1328313176049817,13.366908806687904,6.335591996921455,15.199358958808721
982,0.15978246060407092,0.0668552079375246,3345.8091681702167,4004.9319497964234,0.15335831510692255,13.211175882352547,6.583785513209506,9.704559449319662
983,0.14428301460932372,0.0549396165659643,4863.928328748819,4505.882986376317,0.12687537816689445,13.542715295876386,7.312878832437356,7.270463299176011
984,0.17968230876559424,0.069342674242325,6443.814586931088,5597.2736521828365,0.02319125866229437,14.292919368901687,7.360975528054601,9.631699367885219
985,0.19587309175968484,0.060449550532250734,4309.778829611956,4924.278884273545,0.057084086507165656,15.079796466545412,6.954904719029961,12.897780881242715
986,0.18623024047931713,0.16018606116956458,2729.795017524006,3529.6932420112284,0.16659523121038392,14.54539175608459,6.4215095345377975,12.79393861578101
987,0.21166287754432042,0.1659324687813752,2306.263049794711,3297.573798661294,0.08067571386490653,13.001219067530169,6.201877540714167,16.834784341286408
988,0.21615803512803677,0.04450965179697462,2333.5457312655994,3350.140070123622,0.2239620200219429,13.591687771531856,6.024291102947057,16.703439938276603
989,0.24436991135915956,0.15158895916430346,2533.0621490297417,3541.9442675149403,0.19561192542926428,14.070318298545564,6.151519584073654,19.67346741550589
990,0.20322591103086016,0.05483036757868359,2446.733618687414,3506.6086936172205,0.17945440677671726,14.859583908479289,6.16112466401121,14.341441784127602
991,0.15822558273145107,0.049877069398569396,3545.7118460486845,4629.237227065498,0.09347451532427899,14.023012060965636,6.669137513482612,8.19336739990025
992,0.1600722053512804,0.0983803010764061,3669.4678480429543,4312.783279922543,0.22769143142147144,12.888337837486029,7.076991085639307,9.096654067192587
993,0.1582384890019698,0.06893725504969007,5112.302035146652,4567.9553457119355,0.12671714690890937,12.941996971128566,7.376380725619582,8.439551470541248
994,0.17757009192383452,0.09126640925020583,3899.9012641348995,4482.4597431436805,0.047522692052551774,13.024617019814388,7.125450405049972,11.150885279500816
995,0.1666087902166776,0.07738511464811143,7455.657523911389,5976.732068111583,0.0878615051007316,12.627295730413437,7.422231675049836,7.416624970114292
996,0.15039104563361785,0.08285953314913559,6254.332044268106,5216.267056135762,0.06696465007924271,13.724794692775513,7.448900192138491,6.715381911516298
997,0.1687752174983585,0.1033302704868407,4431.094289724205,4517.1314068127695,0.039646520048169646,13.06040715476559,6.710249720836147,10.174862664300695
998,0.19470945502298098,0.07595098073077687,3293.059666890691,4501.045141030348,0.22169573203118134,12.61718244112557,6.669786255978734,13.396046593474603
999,0.18885930318450428,0.04171891238238359,4407.590454248114,5343.153438334483,0.11422141323325243,14.489193288156189,6.893768288209436,12.160669413741571
1000,0.17143864904793168,0.060339197686819744,5324.666060631644,5454.136781706543,0.049912582849989694,14.48490274961956,7.2067780865812265,9.235847862196941
1001,0.1695310037754432,0.04138709515876661,6576.719111586781,5612.949969894288,0.09874586433302435,14.779917173410718,7.256325336162571,8.380223759630935
1002,0.16334356533158242,0.08454186739311569,6139.164729917357,5118.720966422691,0.033745911646659195,15.236693480883673,7.371531230242039,7.9999731830729335
1003,0.15131488017071568,0.06944141525001016,4245.586412627511,5018.304462067419,0.06810132846823376,14.034993715209149,7.291013055714449,7.806861452348344
1004,0.18576941070256076,0.08530028749659427,4889.664459276183,4424.685471469171,0.1353872362579787,13.82904287219316,7.3633163694880155,10.827082831339753
1005,0.20146124015101774,0.08164196816925996,5967.767069262175,4378.916560057076,0.17888517320161865,14.887018692195156,7.206599216543233,13.89621058056911
1006,0.2352485226526592,0.07819227489297391,5592.70827677473,3921.493783260584,0.14347026182399936,15.45321971317895,6.843356816652907,18.935472438146522
1007,0.20238051953381486,0.13175303696570784,4525.019540613503,4062.077726029361,0.14989858399243844,14.446779112258124,6.903217894405094,13.667583003925598
1008,0.16769076247537754,0.05023661838779476,5451.106043993751,4968.662130523137,0.053538156537739544,14.773106498564319,7.152143617378436,9.092699295141472
1009,0.18192869747209456,0.08479769033917593,4643.858603807331,4067.296495287301,0.10070042079919679,13.937256655220347,7.112469743288613,11.538900137089197
1010,0.1886504021667761,0.07804195018974103,4730.759567960211,4476.020795529483,0.12237202867532478,14.5490954451976,6.723399585530799,12.533552139557317
1011,0.1833687828299409,0.04294596549053783,3846.5926887626642,4057.315668901632,0.22872649051941238,14.633976757914107,6.798422911058248,11.921700273464618
1012,0.16463363837820089,0.05901052856965733,5177.410494068667,5023.2952818928825,0.22277116203278216,14.641283116209612,7.2737583415747205,8.931460066275891
1013,0.15981520847012476,0.05173793474479805,5765.757152790932,5797.229975386383,0.10936002987204237,14.50299590754148,7.2586465893299374,7.184361438378685
1014,0.15820444845699277,0.06729092111918038,6042.1622517428605,5194.5468245634065,0.22037799178249678,13.70982710142422,7.385707144846264,7.8510213074926165
1015,0.19126725623768878,0.11982448505880942,3981.031636521944,4312.806362543387,0.12520922479602326,14.027408066870537,6.888902676149117,13.15992222856138
1016,0.17239383617859488,0.14374068281116878,4222.578452772913,4560.007735114172,0.0428271351081583,15.926672731156073,6.9073244951469395,10.381788914198749
1017,0.21402345288903482,0.18485818558868253,3721.4832800060726,4412.938132806242,0.05112033749413076,15.578742025712566,6.558697486103355,16.848362862247576
1018,0.23494143959290872,0.16517124078100634,3839.5962446431263,3884.155490877894,0.014865697482332407,16.211599624962098,6.898127430041465,19.769667481044678
1019,0.19534695091923837,0.12802358844407252,4182.973233087953,4392.665923188871,0.21342360927546009,15.49801907982478,6.980862220614147,13.833814072685916
1020,0.18403176296782667,0.14278461233104003,3711.918876297874,4486.327375810973,0.13536502496942315,13.622547480992965,6.636696706930535,11.863903997298884
1021,0.17519137803676954,0.14241692215682233,3191.30525871764,4422.29226562038,0.12185082865079537,12.951750172962154,6.567140105305644,10.356930395568229
1022,0.20015481369008534,0.12235493662121641,5133.133305235091,5460.883952270963,0.15803332837191403,15.016127913005272,7.019438782009259,12.61499205849522
1023,0.18682458552199604,0.11744769374925625,5261.374078128421,5102.651205837558,0.1577873801001251,14.968538508693301,7.224142262577974,11.3151023200706
1024,0.13380905285620487,0.09616921328063605,5539.685149543037,5376.825057478391,0.17809516044831228,14.7433000888966,7.233772317836796,5.284086076128242
1025,0.15720695173998686,0.10415622888392137,6307.966913709174,5273.515742308943,0.09770946025486048,15.237439891633866,7.33386370763556,7.723179790402892
1026,0.18550428841103084,0.07651245950161643,4886.4930811566755,4862.647536100585,0.11722149307382879,14.451812710681365,7.36971317209964,11.804016495490028
1027,0.14800094386080107,0.06217119227155382,6509.782732506058,5409.482451772818,0.04423838422493071,14.461135597602057,7.590899403460019,6.62566826842925
1028,0.1676198908404465,0.09042005340239449,6884.758479699368,6017.117682523383,0.1349748053516769,14.782983774646196,7.596175203544331,7.59248025794174
1029,0.20032468811556137,0.07856762788122273,6468.591368800101,6179.89472987545,0.12047282690960716,14.533992216520446,7.219604491345553,11.850325061809777
1030,0.183746593893631,0.10055031612445697,4628.451826229929,4342.432960297263,0.11184173386100643,14.931429471591432,7.08181004681484,11.586536118899069
1031,0.15435000820748523,0.10249214518281707,5261.177259041221,5211.666352956394,0.13125308894875679,15.04263405002101,7.2901671353403925,7.802963174780332
1032,0.159928225541694,0.06012530392663099,6786.539643938949,5198.970324702701,0.07807603443922509,14.82358021006762,7.49639836428774,7.410315040557021
1033,0.17804298670387397,0.07616680299950773,8082.177095277542,5359.997503948036,0.10177328357612632,14.45200909269469,7.488927583417585,8.418054551219699
1034,0.16892426543007222,0.04288238151852263,6676.800528263767,5860.041413948842,0.20188497399677305,15.069773608139817,7.346902101313433,8.146986186140577
1035,0.17079694681549573,0.08400598279029355,6206.770433986769,4434.581632907601,0.11049549007679446,14.088535435352473,7.055770507878568,9.038234796665845
1036,0.16623405695994747,0.038056300774364546,6036.512564344886,5032.246472445519,0.02457669278113955,14.806336889316258,7.264933481116,8.940521202680205
1037,0.15615975869993434,0.06422343997257647,5409.6849902498625,5354.043931070552,0.10681497384606033,14.416539830917687,7.424280394213192,7.97766557614527
1038,0.1677677897242285,0.08022863056932308,5740.008046010167,4797.410735161441,0.030410585487793754,14.382753103864086,7.3554506730581135,9.066803191279769
1039,0.18791866382140512,0.08991588597466585,7242.54484021205,5152.235892389574,0.10441884218619325,15.395317495999757,7.319147311475408,10.851184162804937
1040,0.19469464051214708,0.048454650268379904,6453.959825450141,5698.931086061616,0.10629877473084569,15.628924267213245,7.208220706176971,11.282561027916165
1041,0.14508878447143794,0.078503746922102,6468.085994003147,5716.668411563192,0.11189525796415814,13.770920261555242,7.589389504491468,6.271272826666852
1042,0.20783256730137886,0.03064037378521026,4824.642761179608,5329.4204415575805,0.20702260608171713,14.717210347018788,7.033274896624632,15.019975213278268
1043,0.17672065824031516,0.06931335460341247,5505.867829094192,5749.200006640419,0.09490469203230054,14.820032079954284,7.126138462134923,9.982137603642297
1044,0.19032261572554168,0.021788612662995435,6298.241665238988,5610.706061943015,0.06382866018363477,16.05087453630581,7.140854742687511,10.55687402900875
1045,0.16898951493762313,0.07302760893825273,5676.30768054261,6546.2156407632365,0.09889946954965076,16.69106117145444,6.695404481904871,7.990494198050526
1046,0.1999546126066973,0.11549404539486906,4198.646116677463,4953.287567958691,0.1947365178922618,15.288630910046749,6.544447273447789,13.030525606449412
1047,0.19148559586342745,0.10193384998878147,4694.735069769247,4731.5951701301265,0.17378338420719516,15.177197829006348,6.84994959470161,11.659232654146255
1048,0.19249911769533817,0.06382973138942434,6567.933996483649,5203.585413479939,0.1276177416427077,15.718476746901612,6.728999245909348,11.403679006960639
1049,0.16749076657912013,0.08656096658261703,5771.159846247569,5141.366660266749,0.017687161033739848,13.627743809835701,7.356980789821272,9.66926178148807
1050,0.15656623440577808,0.05280027445747292,8464.86217595277,5585.667813887793,0.19884436049643703,12.920002351317097,7.829589360838508,6.588113095341137
1051,0.2082617367038739,0.08309412935127611,6740.779683592046,5536.374986087772,0.2065037112373697,13.876031216657529,7.534464731081793,12.198256521312427
1052,0.18137553348653973,0.05829845172929855,8041.042956987988,5649.716460746648,0.025365519382632637,14.473248580379465,7.345756132551786,8.782786927015556
1053,0.21201097751149045,0.035947727856247225,4818.809699969317,5437.528357284494,0.013476881230541514,13.772536429362402,7.10679791177719,15.183393314742556
1054,0.20884116464215363,0.0840101215887212,3370.5228195605155,4422.38773800908,0.10358888590068403,14.976021000914917,6.6785899066498455,15.859081782243496
1055,0.20576877462245566,0.11707672527315689,4663.230136394235,4672.65484947053,0.04229258136428759,16.32899310351495,7.017673182957777,14.7411523844954
1056,0.18289147652659224,0.07805882683721609,6137.308509859855,5269.509937768895,0.1222107595983942,15.056570855065491,7.297456859020711,11.350122550741256
1057,0.1640346766250821,0.06191981215844366,8075.150279913697,6040.380129974096,0.18054392097316824,14.426192149955464,7.599189071335116,6.9918987326304025
1058,0.15527519697964542,0.0906886499198668,7415.780398642119,5656.256950369158,0.13272952386313097,14.744134646678491,7.306685005974738,6.537891227445573
1059,0.14765641414970454,0.032154880911820845,6768.019128691959,4985.983765327149,0.15625572945452454,13.608500187275903,7.523891319205471,6.2822031072280184
1060,0.16722968647406436,0.07581791271788088,6193.9576121711525,5020.459342627257,0.08590755689022694,13.20502451205223,7.317810343935215,8.555132173535526
1061,0.19273487770847011,0.07970620904457003,5939.805745743624,4668.6321070244985,0.07920183984474209,15.31372637699973,7.113479779479889,11.932488802026565
1062,0.19141595535128036,0.06113464775764242,6171.744434748715,4901.708817486024,0.10787139165193285,15.239214868707554,7.382850371196647,11.29822494601145
1063,0.20350416529875248,0.04022937038553253,6895.118234752639,5356.624299557222,0.20564180323313838,14.15660217610957,7.2109171943143515,11.658784457486258
1064,0.18195251969796453,0.06472127955929786,7094.377291498039,5796.56206970546,0.199252783977645,14.25383192589054,7.398093627939889,9.216614937856818
1065,0.161427589461589,0.10408527748112409,5136.363844502678,4844.100328594323,0.05706676151803424,13.68387666666145,7.091729920408636,9.716924495914377
1066,0.1752379965528562,0.0563483468422682,5667.345058104059,5075.170934713313,0.20675068650675463,13.018919154591853,7.511937513394563,9.898080560570637
1067,0.18664084044648718,0.0388878448286923,6162.357302978203,5657.814552363399,0.26816561681317697,13.69450099400959,7.195668974017372,10.737309646987331
1068,0.1981314633946159,0.0476741667790299,5819.3074138839465,5510.133252951686,0.12373272039678598,15.030963479111945,7.049440618755264,11.71090458339048
1069,0.16714886326329612,0.03874889169408827,6592.824940705573,6083.928413783768,0.08596096228235388,14.641150736601494,7.69798395451075,8.044855758989698
1070,0.1631543007222587,0.05777175697322158,6369.011740535366,5478.146793719483,0.08981131028532947,14.378840530340801,7.399752440896613,8.202463695046207
1071,0.1444014896585686,0.03606297027714888,5991.7557895845775,6110.855903284738,0.06513486721740597,13.15148055035347,7.331616329934345,6.447545869014802
1072,0.17706762967826659,0.08278728482137453,5609.634032747329,5782.151201750939,0.13713576164586405,12.689820248539405,7.526695283852024,9.516268697186566
1073,0.17343692547603418,0.04916798347837157,6588.79265717128,5699.771264762229,0.11252731330580304,13.510119558168059,7.7211022536392395,8.592996697049138
1074,0.18942118762311227,0.03478302150271408,6361.508253025852,5714.603046832989,0.11342936138705065,13.598868988579868,7.717299326548052,10.643033103382832
1075,0.19716581172028888,0.041033442839094915,7875.278888057744,6030.63339218555,0.1297429952696001,13.83962280169449,7.6360847895226,10.547477148381354
